ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
kyen1242-1-1-1,,kyen1242-1,1,dúú,dúú,[],,['chan2019'],,False,False,,1
kyen1242-1-2-1,,kyen1242-1,2,fʸáā,fʸáā,[],,['chan2019'],,False,False,,1
kyen1242-1-3-1,,kyen1242-1,3,ˀāàː,ˀāàː,[],,['chan2019'],,False,False,,1
kyen1242-1-4-1,,kyen1242-1,4,ʃíí,ʃíí,[],,['chan2019'],,False,False,,1
kyen1242-1-5-1,,kyen1242-1,5,sɔ́ɔ́rū,sɔ́ɔ́rū,[],,['chan2019'],,False,False,,1
kyen1242-1-6-1,,kyen1242-1,6,sɔ̄ɔ̄dū,sɔ̄ɔ̄dū,[],( 5 + 1 ),['chan2019'],,False,False,,1
kyen1242-1-7-1,,kyen1242-1,7,sʷāhʸáā,sʷāhʸáā,[],( 5 + 2 ),['chan2019'],,False,False,,1
kyen1242-1-8-1,,kyen1242-1,8,sōōwà,sōōwà,[],( 5 + 3 ),['chan2019'],,False,False,,1
kyen1242-1-9-1,,kyen1242-1,9,sòòʃí,sòòʃí,[],( 5 + 4 ),['chan2019'],,False,False,,1
kyen1242-1-10-1,,kyen1242-1,10,kōōrì,kōōrì,[],,['chan2019'],,False,False,,1
kyen1242-1-11-1,,kyen1242-1,11,kōōlì ˀā wōlē dù zɔ̏,kōōlì ˀā wōlē dù zɔ̏,[],(litː 10 + 1 ),['chan2019'],,False,False,,1
kyen1242-1-12-1,,kyen1242-1,12,kōōlì ˀā wōlē hʸáa zɔ̀,kōōlì ˀā wōlē hʸáa zɔ̀,[],(litː 10 + 2 ),['chan2019'],,False,False,,1
kyen1242-1-13-1,,kyen1242-1,13,kōōlì ˀā wōlē ˀà zɔ̀,kōōlì ˀā wōlē ˀà zɔ̀,[],(litː 10 + 3 ),['chan2019'],,False,False,,1
kyen1242-1-14-1,,kyen1242-1,14,kōōlì ˀā wōlē ʃíí zɔ̀,kōōlì ˀā wōlē ʃíí zɔ̀,[],(litː 10 + 4 ),['chan2019'],,False,False,,1
kyen1242-1-15-1,,kyen1242-1,15,kōōlì ˀā wōlē sɔ́ɔ́rū zɔ̀,kōōlì ˀā wōlē sɔ́ɔ́rū zɔ̀,[],(litː 10 + 5 ),['chan2019'],,False,False,,1
kyen1242-1-16-1,,kyen1242-1,16,kōōlì ˀā wōlē sɔ̄ɔ̄dū zɔ̏,kōōlì ˀā wōlē sɔ̄ɔ̄dū zɔ̏,[],(10+5+1 ),['chan2019'],,False,False,,1
kyen1242-1-17-1,,kyen1242-1,17,kōōlì ˀā wōlē sʷāhʸá zɔ̀,kōōlì ˀā wōlē sʷāhʸá zɔ̀,[],(10+5+2 ),['chan2019'],,False,False,,1
kyen1242-1-18-1,,kyen1242-1,18,kōōlì ˀā wōlē sōōwà zɔ̏,kōōlì ˀā wōlē sōōwà zɔ̏,[],(10+5+3 ),['chan2019'],,False,False,,1
kyen1242-1-19-1,,kyen1242-1,19,kōōlì ˀā wōlē sòòʃīī zɔ̀,kōōlì ˀā wōlē sòòʃīī zɔ̀,[],(10+5 +4),['chan2019'],,False,False,,1
