ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,SourceFile,Problematic,Other_Form,Variant_ID
boly1239-1-1,,boly1239,1,mə33,mə33,[],,[],,False,Palyu.htm,False,,1
boly1239-2-1,,boly1239,2,bi55,bi55,[],,[],,False,Palyu.htm,False,,1
boly1239-3-1,,boly1239,3,pa:i55,pa:i55,[],,[],,False,Palyu.htm,False,,1
boly1239-4-1,,boly1239,4,pu:n53,pu:n53,[],,[],,False,Palyu.htm,False,,1
boly1239-5-1,,boly1239,5,me31,me31,[],,[],,False,Palyu.htm,False,,1
boly1239-6-1,,boly1239,6,piu53,piu53,[],,[],,False,Palyu.htm,False,,1
boly1239-7-1,,boly1239,7,pai55,pai55,[],,[],,False,Palyu.htm,False,,1
boly1239-8-1,,boly1239,8,sa:m53,sa:m53,[],,[],,False,Palyu.htm,False,,1
boly1239-9-1,,boly1239,9,ɕən53,ɕən53,[],,[],,False,Palyu.htm,False,,1
boly1239-10-1,,boly1239,10,maːn33,maːn33,[],,[],,False,Palyu.htm,False,,1
boly1239-11-1,,boly1239,11,maːn33mə33,maːn33mə33,[],,[],,False,Palyu.htm,False,,1
boly1239-12-1,,boly1239,12,maːn33bi55,maːn33bi55,[],,[],,False,Palyu.htm,False,,1
boly1239-13-1,,boly1239,13,maːn33paːi55,maːn33paːi55,[],,[],,False,Palyu.htm,False,,1
boly1239-14-1,,boly1239,14,maːn33pu:n53,maːn33pu:n53,[],,[],,False,Palyu.htm,False,,1
boly1239-15-1,,boly1239,15,maːn33me31,maːn33me31,[],,[],,False,Palyu.htm,False,,1
boly1239-16-1,,boly1239,16,maːn33piu53,maːn33piu53,[],,[],,False,Palyu.htm,False,,1
boly1239-17-1,,boly1239,17,maːn33pai55,maːn33pai55,[],,[],,False,Palyu.htm,False,,1
boly1239-18-1,,boly1239,18,maːn33sa:m53,maːn33sa:m53,[],,[],,False,Palyu.htm,False,,1
boly1239-19-1,,boly1239,19,maːn33ɕən53,maːn33ɕən53,[],,[],,False,Palyu.htm,False,,1
boly1239-20-1,,boly1239,20,bi55 maːn33,bi55 maːn33,[],,[],,False,Palyu.htm,False,,1
boly1239-21-1,,boly1239,21,bi55 maːn33 mə33,bi55 maːn33 mə33,[],,[],,False,Palyu.htm,False,,1
boly1239-22-1,,boly1239,22,bi55 maːn33 bi55,bi55 maːn33 bi55,[],,[],,False,Palyu.htm,False,,1
boly1239-23-1,,boly1239,23,bi55 maːn33 pa:i55,bi55 maːn33 pa:i55,[],,[],,False,Palyu.htm,False,,1
boly1239-24-1,,boly1239,24,bi55 maːn33 pu:n53,bi55 maːn33 pu:n53,[],,[],,False,Palyu.htm,False,,1
boly1239-25-1,,boly1239,25,bi55 maːn33 me31,bi55 maːn33 me31,[],,[],,False,Palyu.htm,False,,1
boly1239-26-1,,boly1239,26,bi55 maːn33 piu53,bi55 maːn33 piu53,[],,[],,False,Palyu.htm,False,,1
boly1239-27-1,,boly1239,27,bi55 maːn33 pai55,bi55 maːn33 pai55,[],,[],,False,Palyu.htm,False,,1
boly1239-28-1,,boly1239,28,bi55 maːn33 sa:m53,bi55 maːn33 sa:m53,[],,[],,False,Palyu.htm,False,,1
boly1239-29-1,,boly1239,29,bi55 maːn33 ɕən53,bi55 maːn33 ɕən53,[],,[],,False,Palyu.htm,False,,1
boly1239-30-1,,boly1239,30,pa:i55 maːn33,pa:i55 maːn33,[],,[],,False,Palyu.htm,False,,1
boly1239-40-1,,boly1239,40,pu:n53 maːn33,pu:n53 maːn33,[],,[],,False,Palyu.htm,False,,1
boly1239-50-1,,boly1239,50,me31 maːn33,me31 maːn33,[],,[],,False,Palyu.htm,False,,1
boly1239-60-1,,boly1239,60,piu53 maːn33,piu53 maːn33,[],,[],,False,Palyu.htm,False,,1
boly1239-70-1,,boly1239,70,pai55 maːn33,pai55 maːn33,[],,[],,False,Palyu.htm,False,,1
boly1239-80-1,,boly1239,80,sa:m53 maːn33,sa:m53 maːn33,[],,[],,False,Palyu.htm,False,,1
boly1239-90-1,,boly1239,90,ɕən53 maːn33,ɕən53 maːn33,[],,[],,False,Palyu.htm,False,,1
boly1239-100-1,,boly1239,100,mə33 ʑɔ31,mə33 ʑɔ31,[],,[],,False,Palyu.htm,False,,1
boly1239-200-1,,boly1239,200,bi31ʑɔ31,bi31ʑɔ31,[],,[],,False,Palyu.htm,False,,1
boly1239-1000-1,,boly1239,1000,mə33toːŋ55,mə33toːŋ55,[],,[],,False,Palyu.htm,False,,1
boly1239-2000-1,,boly1239,2000,bi31 toːŋ55,bi31 toːŋ55,[],,[],,False,Palyu.htm,False,,1
