ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,SourceFile,Problematic,Other_Form,Variant_ID
lauj1238-1-1,,lauj1238,1,souŋe,souŋe,[],,[],,False,Lauje.htm,False,,1
lauj1238-2-1,,lauj1238,2,doluo,doluo,[],,[],,False,Lauje.htm,False,,1
lauj1238-3-1,,lauj1238,3,totolu,totolu,[],,[],,False,Lauje.htm,False,,1
lauj1238-4-1,,lauj1238,4,apate,apate,[],,[],,False,Lauje.htm,False,,1
lauj1238-5-1,,lauj1238,5,lelima,lelima,[],,[],,False,Lauje.htm,False,,1
lauj1238-6-1,,lauj1238,6,onoŋe,onoŋe,[],,[],,False,Lauje.htm,False,,1
lauj1238-7-1,,lauj1238,7,pepitu,pepitu,[],,[],,False,Lauje.htm,False,,1
lauj1238-8-1,,lauj1238,8,oalu,oalu,[],,[],,False,Lauje.htm,False,,1
lauj1238-9-1,,lauj1238,9,sesio,sesio,[],,[],,False,Lauje.htm,False,,1
lauj1238-10-1,,lauj1238,10,sompulu,sompulu,[],,[],,False,Lauje.htm,False,,1
lauj1238-11-1,,lauj1238,11,sompulu ma souŋe,sompulu ma souŋe,[],,[],,False,Lauje.htm,False,,1
lauj1238-12-1,,lauj1238,12,sompulu ma doluo,sompulu ma doluo,[],,[],,False,Lauje.htm,False,,1
lauj1238-13-1,,lauj1238,13,sompulu ma totolu,sompulu ma totolu,[],,[],,False,Lauje.htm,False,,1
lauj1238-14-1,,lauj1238,14,sompulu ma apate,sompulu ma apate,[],,[],,False,Lauje.htm,False,,1
lauj1238-15-1,,lauj1238,15,sompulu ma lelima,sompulu ma lelima,[],,[],,False,Lauje.htm,False,,1
lauj1238-16-1,,lauj1238,16,sompulu ma onoŋe,sompulu ma onoŋe,[],,[],,False,Lauje.htm,False,,1
lauj1238-17-1,,lauj1238,17,sompulu ma pepitu,sompulu ma pepitu,[],,[],,False,Lauje.htm,False,,1
lauj1238-18-1,,lauj1238,18,sompulu ma oalu,sompulu ma oalu,[],,[],,False,Lauje.htm,False,,1
lauj1238-19-1,,lauj1238,19,sompulu ma sesio,sompulu ma sesio,[],,[],,False,Lauje.htm,False,,1
lauj1238-20-1,,lauj1238,20,doompulu,doompulu,[],,[],,False,Lauje.htm,False,,1
lauj1238-21-1,,lauj1238,21,doompulu ma souŋe,doompulu ma souŋe,[],,[],,False,Lauje.htm,False,,1
lauj1238-22-1,,lauj1238,22,doompulu ma doluo,doompulu ma doluo,[],,[],,False,Lauje.htm,False,,1
lauj1238-23-1,,lauj1238,23,doompulu ma totolu,doompulu ma totolu,[],,[],,False,Lauje.htm,False,,1
lauj1238-24-1,,lauj1238,24,doompulu ma apate,doompulu ma apate,[],,[],,False,Lauje.htm,False,,1
lauj1238-25-1,,lauj1238,25,doompulu ma lelima,doompulu ma lelima,[],,[],,False,Lauje.htm,False,,1
lauj1238-26-1,,lauj1238,26,doompulu ma onoŋe,doompulu ma onoŋe,[],,[],,False,Lauje.htm,False,,1
lauj1238-27-1,,lauj1238,27,doompulu ma pepitu,doompulu ma pepitu,[],,[],,False,Lauje.htm,False,,1
lauj1238-28-1,,lauj1238,28,doompulu ma oalu,doompulu ma oalu,[],,[],,False,Lauje.htm,False,,1
lauj1238-29-1,,lauj1238,29,doompulu ma sesio,doompulu ma sesio,[],,[],,False,Lauje.htm,False,,1
lauj1238-30-1,,lauj1238,30,tolumpulu,tolumpulu,[],,[],,False,Lauje.htm,False,,1
lauj1238-40-1,,lauj1238,40,apampulu,apampulu,[],,[],,False,Lauje.htm,False,,1
lauj1238-50-1,,lauj1238,50,limampulu,limampulu,[],,[],,False,Lauje.htm,False,,1
lauj1238-60-1,,lauj1238,60,onompulu,onompulu,[],,[],,False,Lauje.htm,False,,1
lauj1238-70-1,,lauj1238,70,pitumpulu,pitumpulu,[],,[],,False,Lauje.htm,False,,1
lauj1238-80-1,,lauj1238,80,oalumpulu,oalumpulu,[],,[],,False,Lauje.htm,False,,1
lauj1238-90-1,,lauj1238,90,siompulu,siompulu,[],,[],,False,Lauje.htm,False,,1
lauj1238-100-1,,lauj1238,100,maɡatuse,maɡatuse,[],,[],,False,Lauje.htm,False,,1
lauj1238-200-1,,lauj1238,200,dooɡatuse,dooɡatuse,[],,[],,False,Lauje.htm,False,,1
lauj1238-1000-1,,lauj1238,1000,seliwu,seliwu,[],,[],,False,Lauje.htm,False,,1
lauj1238-2000-1,,lauj1238,2000,dooliwu,dooliwu,[],,[],,False,Lauje.htm,False,,1
