ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
aigh1235-1-1-1,,aigh1235-1,1,tain,tain,[],,[],,False,False,,1
aigh1235-1-2-1,,aigh1235-1,2,vʊoŋ,vʊoŋ,[],,[],,False,False,,1
aigh1235-1-3-1,,aigh1235-1,3,mijʊk,mijʊk,[],,[],,False,False,,1
aigh1235-1-4-1,,aigh1235-1,4,nal,nal,[],,[],,False,False,,1
aigh1235-1-5-1,,aigh1235-1,5,ɛsip,ɛsip,[],,[],,False,False,,1
aigh1235-1-6-1,,aigh1235-1,6,sʊplita,sʊplita,[],( 5 + 1 ),[],,False,False,,1
aigh1235-1-7-1,,aigh1235-1,7,sʊplivʊoŋ,sʊplivʊoŋ,[],( 5 + 2 ),[],,False,False,,1
aigh1235-1-8-1,,aigh1235-1,8,sʊplimijʊk,sʊplimijʊk,[],( 5 + 3 ),[],,False,False,,1
aigh1235-1-9-1,,aigh1235-1,9,sʊplinal,sʊplinal,[],( 5 + 4 ),[],,False,False,,1
aigh1235-1-10-1,,aigh1235-1,10,sulukanta,sulukanta,[],,[],,False,False,,1
aigh1235-1-11-1,,aigh1235-1,11,sulukantaolita,sulukantaolita,[],,[],,False,False,,1
aigh1235-1-12-1,,aigh1235-1,12,sulukantaolivʊoŋ,sulukantaolivʊoŋ,[],,[],,False,False,,1
aigh1235-1-13-1,,aigh1235-1,13,sulukantaolimijʊk,sulukantaolimijʊk,[],,[],,False,False,,1
aigh1235-1-14-1,,aigh1235-1,14,sulukantaolinal,sulukantaolinal,[],,[],,False,False,,1
aigh1235-1-15-1,,aigh1235-1,15,sulukantaoliɛsip,sulukantaoliɛsip,[],,[],,False,False,,1
aigh1235-1-16-1,,aigh1235-1,16,sulukantaolisʊplita,sulukantaolisʊplita,[],,[],,False,False,,1
aigh1235-1-17-1,,aigh1235-1,17,sulukantaolisʊplivʊoŋ,sulukantaolisʊplivʊoŋ,[],,[],,False,False,,1
aigh1235-1-18-1,,aigh1235-1,18,sulukantaolisʊplimijʊk,sulukantaolisʊplimijʊk,[],,[],,False,False,,1
aigh1235-1-19-1,,aigh1235-1,19,sulukantaolisʊplinal,sulukantaolisʊplinal,[],,[],,False,False,,1
aigh1235-1-20-1,,aigh1235-1,20,sulukanvʊoŋ,sulukanvʊoŋ,[],,[],,False,False,,1
aigh1235-1-21-1,,aigh1235-1,21,sulukanvʊoŋolita,sulukanvʊoŋolita,[],,[],,False,False,,1
aigh1235-1-22-1,,aigh1235-1,22,sulukanvʊoŋolivʊoŋ,sulukanvʊoŋolivʊoŋ,[],,[],,False,False,,1
aigh1235-1-23-1,,aigh1235-1,23,sulukanvʊoŋolimijʊk,sulukanvʊoŋolimijʊk,[],,[],,False,False,,1
aigh1235-1-24-1,,aigh1235-1,24,sulukanvʊoŋolinal,sulukanvʊoŋolinal,[],,[],,False,False,,1
aigh1235-1-25-1,,aigh1235-1,25,sulukanvʊoŋoliɛsip,sulukanvʊoŋoliɛsip,[],,[],,False,False,,1
aigh1235-1-26-1,,aigh1235-1,26,sulukanvʊoŋolisʊplita,sulukanvʊoŋolisʊplita,[],,[],,False,False,,1
aigh1235-1-27-1,,aigh1235-1,27,sulukanvʊoŋolisʊplivʊoŋ,sulukanvʊoŋolisʊplivʊoŋ,[],,[],,False,False,,1
aigh1235-1-28-1,,aigh1235-1,28,sulukanvʊoŋolisʊplimijʊk,sulukanvʊoŋolisʊplimijʊk,[],,[],,False,False,,1
aigh1235-1-29-1,,aigh1235-1,29,sulukanvʊoŋolisʊplinal,sulukanvʊoŋolisʊplinal,[],,[],,False,False,,1
aigh1235-1-30-1,,aigh1235-1,30,sulukanmijʊk,sulukanmijʊk,[],,[],,False,False,,1
aigh1235-1-40-1,,aigh1235-1,40,sulukannal,sulukannal,[],,[],,False,False,,1
aigh1235-1-50-1,,aigh1235-1,50,sulukanɛsip,sulukanɛsip,[],,[],,False,False,,1
aigh1235-1-60-1,,aigh1235-1,60,sulukansʊplita,sulukansʊplita,[],,[],,False,False,,1
aigh1235-1-70-1,,aigh1235-1,70,sulukansʊplivʊoŋ,sulukansʊplivʊoŋ,[],,[],,False,False,,1
aigh1235-1-80-1,,aigh1235-1,80,sulukansʊplimijʊk,sulukansʊplimijʊk,[],,[],,False,False,,1
aigh1235-1-90-1,,aigh1235-1,90,sulukansʊplinal,sulukansʊplinal,[],,[],,False,False,,1
aigh1235-1-100-1,,aigh1235-1,100,sulukansulukanta,sulukansulukanta,[],( 10 x 10),[],,False,False,,1
aigh1235-1-200-1,,aigh1235-1,200,sulukansulukanvʊoŋ,sulukansulukanvʊoŋ,[],,[],,False,False,,1
