ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
bhel1238-1-1-1,,bhel1238-1,1,ímoti,ímoti,[],,[],,False,False,,1
bhel1238-1-2-1,,bhel1238-1,2,iɓalé,iɓalé,[],,[],,False,False,,1
bhel1238-1-3-1,,bhel1238-1,3,ísâlɔ,ísâlɔ,[],,[],,False,False,,1
bhel1238-1-4-1,,bhel1238-1,4,íni,íni,[],,[],,False,False,,1
bhel1238-1-5-1,,bhel1238-1,5,itânɔ,itânɔ,[],,[],,False,False,,1
bhel1238-1-6-1,,bhel1238-1,6,motóɓá,motóɓá,[],,[],,False,False,,1
bhel1238-1-7-1,,bhel1238-1,7,suɓélalɔ,suɓélalɔ,[],( 8 - 1 ) ?,[],,False,False,,1
bhel1238-1-8-1,,bhel1238-1,8,lalɔ,lalɔ,[],,[],,False,False,,1
bhel1238-1-9-1,,bhel1238-1,9,suɓékómi,suɓékómi,[],( 10 - 1 ) ?,[],,False,False,,1
bhel1238-1-10-1,,bhel1238-1,10,mɔkɔ́,mɔkɔ́,[],,[],,False,False,,1
bhel1238-1-11-1,,bhel1238-1,11,mɔkɔ́ na ímoti,mɔkɔ́ na ímoti,[],,[],,False,False,,1
bhel1238-1-12-1,,bhel1238-1,12,mɔkɔ́ na iɓalé,mɔkɔ́ na iɓalé,[],,[],,False,False,,1
bhel1238-1-13-1,,bhel1238-1,13,mɔkɔ́ na ísâlɔ,mɔkɔ́ na ísâlɔ,[],,[],,False,False,,1
bhel1238-1-14-1,,bhel1238-1,14,mɔkɔ́ na íni,mɔkɔ́ na íni,[],,[],,False,False,,1
bhel1238-1-15-1,,bhel1238-1,15,mɔkɔ́ na itânɔ,mɔkɔ́ na itânɔ,[],,[],,False,False,,1
bhel1238-1-16-1,,bhel1238-1,16,mɔkɔ́ na motóɓá,mɔkɔ́ na motóɓá,[],,[],,False,False,,1
bhel1238-1-17-1,,bhel1238-1,17,mɔkɔ́ na suɓélalɔ,mɔkɔ́ na suɓélalɔ,[],,[],,False,False,,1
bhel1238-1-18-1,,bhel1238-1,18,mɔkɔ́ na lalɔ,mɔkɔ́ na lalɔ,[],,[],,False,False,,1
bhel1238-1-19-1,,bhel1238-1,19,mɔkɔ́ na suɓékómi,mɔkɔ́ na suɓékómi,[],,[],,False,False,,1
bhel1238-1-20-1,,bhel1238-1,20,ekómi íɓalé,ekómi íɓalé,[],,[],,False,False,,1
bhel1238-1-21-1,,bhel1238-1,21,ekómi íɓalé na ímoti,ekómi íɓalé na ímoti,[],,[],,False,False,,1
bhel1238-1-22-1,,bhel1238-1,22,ekómi íɓalé na iɓalé,ekómi íɓalé na iɓalé,[],,[],,False,False,,1
bhel1238-1-23-1,,bhel1238-1,23,ekómi íɓalé na ísâlɔ,ekómi íɓalé na ísâlɔ,[],,[],,False,False,,1
bhel1238-1-24-1,,bhel1238-1,24,ekómi íɓalé na íni,ekómi íɓalé na íni,[],,[],,False,False,,1
bhel1238-1-25-1,,bhel1238-1,25,ekómi íɓalé na itânɔ,ekómi íɓalé na itânɔ,[],,[],,False,False,,1
bhel1238-1-26-1,,bhel1238-1,26,ekómi íɓalé na motóɓá,ekómi íɓalé na motóɓá,[],,[],,False,False,,1
bhel1238-1-27-1,,bhel1238-1,27,ekómi íɓalé na suɓélalɔ,ekómi íɓalé na suɓélalɔ,[],,[],,False,False,,1
bhel1238-1-28-1,,bhel1238-1,28,ekómi íɓalé na lalɔ,ekómi íɓalé na lalɔ,[],,[],,False,False,,1
bhel1238-1-29-1,,bhel1238-1,29,ekómi íɓalé na suɓékómi,ekómi íɓalé na suɓékómi,[],,[],,False,False,,1
bhel1238-1-30-1,,bhel1238-1,30,ekómi ísâlɔ,ekómi ísâlɔ,[],,[],,False,False,,1
bhel1238-1-40-1,,bhel1238-1,40,ekómi íni,ekómi íni,[],,[],,False,False,,1
bhel1238-1-50-1,,bhel1238-1,50,ekómi itânɔ,ekómi itânɔ,[],,[],,False,False,,1
bhel1238-1-60-1,,bhel1238-1,60,ekómi motóɓá,ekómi motóɓá,[],,[],,False,False,,1
bhel1238-1-70-1,,bhel1238-1,70,ekómi suɓélalɔ,ekómi suɓélalɔ,[],,[],,False,False,,1
bhel1238-1-80-1,,bhel1238-1,80,ekómi lalɔ,ekómi lalɔ,[],,[],,False,False,,1
bhel1238-1-90-1,,bhel1238-1,90,ekómi suɓékómi,ekómi suɓékómi,[],,[],,False,False,,1
bhel1238-1-100-1,,bhel1238-1,100,iana,iana,[],(ímotí),[],,False,False,,1
bhel1238-1-200-1,,bhel1238-1,200,iana íɓalé,iana íɓalé,[],,[],,False,False,,1
bhel1238-1-1000-1,,bhel1238-1,1000,ɛ́lufu,ɛ́lufu,[],( ɛ́lufu < Swahili) (ímotí),[],,True,False,,1
bhel1238-1-2000-1,,bhel1238-1,2000,ɛ́lufu íɓalé,ɛ́lufu íɓalé,[],,[],,False,False,,1
