ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,SourceFile,Problematic,Other_Form,Variant_ID
awin1248-1-1,,awin1248,1,mɔ̌,mɔ̌,[],,[],,False,Awing.htm,False,,1
awin1248-1-2,,awin1248,1,mɔh,mɔh,[],,[],,False,Awing.htm,False,,2
awin1248-2-1,,awin1248,2,pɛ́,pɛ́,[],,[],,False,Awing.htm,False,,1
awin1248-2-2,,awin1248,2,pəːə,pəːə,[],,[],,False,Awing.htm,False,,2
awin1248-3-1,,awin1248,3,térə́,térə́,[],,[],,False,Awing.htm,False,,1
awin1248-3-2,,awin1248,3,teːre,teːre,[],,[],,False,Awing.htm,False,,2
awin1248-4-1,,awin1248,4,nə̀kwà,nə̀kwà,[],,[],,False,Awing.htm,False,,1
awin1248-4-2,,awin1248,4,kwa,kwa,[],,[],,False,Awing.htm,False,,2
awin1248-5-1,,awin1248,5,ténə̀,ténə̀,[],,[],,False,Awing.htm,False,,1
awin1248-5-2,,awin1248,5,taa,taa,[],,[],,False,Awing.htm,False,,2
awin1248-6-1,,awin1248,6,tóɣə́,tóɣə́,[],,[],,False,Awing.htm,False,,1
awin1248-6-2,,awin1248,6,ntuɡu,ntuɡu,[],,[],,False,Awing.htm,False,,2
awin1248-7-1,,awin1248,7,sàmbɛ́,sàmbɛ́,[],,[],,False,Awing.htm,False,,1
awin1248-7-2,,awin1248,7,saːmbe,saːmbe,[],,[],,False,Awing.htm,False,,2
awin1248-8-1,,awin1248,8,nə̀fémə́,nə̀fémə́,[],,[],,False,Awing.htm,False,,1
awin1248-8-2,,awin1248,8,nɨfeːme,nɨfeːme,[],,[],,False,Awing.htm,False,,2
awin1248-9-1,,awin1248,9,nə̀púʔə́,nə̀púʔə́,[],,[],,False,Awing.htm,False,,1
awin1248-9-2,,awin1248,9,nɨpueh,nɨpueh,[],,[],,False,Awing.htm,False,,2
awin1248-10-1,,awin1248,10,nə̀ɣə́mə́,nə̀ɣə́mə́,[],,[],,False,Awing.htm,False,,1
awin1248-10-2,,awin1248,10,nɨɡeːme,nɨɡeːme,[],,[],,False,Awing.htm,False,,2
awin1248-11-1,,awin1248,11,tsɔ̀pmɔ̌ʔ,tsɔ̀pmɔ̌ʔ,[],,[],,False,Awing.htm,False,,1
awin1248-11-2,,awin1248,11,ntsɔp mɔh,ntsɔp mɔh,[],,[],,False,Awing.htm,False,,2
awin1248-12-1,,awin1248,12,tsɔ̀ppɛ̌,tsɔ̀ppɛ̌,[],,[],,False,Awing.htm,False,,1
awin1248-12-2,,awin1248,12,ntsɔp pəːə,ntsɔp pəːə,[],,[],,False,Awing.htm,False,,2
awin1248-13-1,,awin1248,13,tsɔ̀ptérə̀,tsɔ̀ptérə̀,[],,[],,False,Awing.htm,False,,1
awin1248-13-2,,awin1248,13,ntsɔp teːre,ntsɔp teːre,[],,[],,False,Awing.htm,False,,2
awin1248-14-1,,awin1248,14,tsɔ̀pnə̀kwà,tsɔ̀pnə̀kwà,[],,[],,False,Awing.htm,False,,1
awin1248-14-2,,awin1248,14,ntsɔp nɨkwa,ntsɔp nɨkwa,[],,[],,False,Awing.htm,False,,2
awin1248-15-1,,awin1248,15,tsɔ̀ptérə̀,tsɔ̀ptérə̀,[],,[],,False,Awing.htm,False,,1
awin1248-15-2,,awin1248,15,ntsɔp taa,ntsɔp taa,[],,[],,False,Awing.htm,False,,2
awin1248-16-1,,awin1248,16,tsɔ̀pntùɣə́,tsɔ̀pntùɣə́,[],,[],,False,Awing.htm,False,,1
awin1248-16-2,,awin1248,16,ntsɔp ntuɡu,ntsɔp ntuɡu,[],,[],,False,Awing.htm,False,,2
awin1248-17-1,,awin1248,17,tsɔ̀psàmbɛ́,tsɔ̀psàmbɛ́,[],,[],,False,Awing.htm,False,,1
awin1248-17-2,,awin1248,17,ntsɔp saːmbe,ntsɔp saːmbe,[],,[],,False,Awing.htm,False,,2
awin1248-18-1,,awin1248,18,tsɔ̀pnə̀fémə́,tsɔ̀pnə̀fémə́,[],,[],,False,Awing.htm,False,,1
awin1248-18-2,,awin1248,18,ntsɔp nɨfeːme,ntsɔp nɨfeːme,[],,[],,False,Awing.htm,False,,2
awin1248-19-1,,awin1248,19,tsɔ̀pnə̀pùʔə́,tsɔ̀pnə̀pùʔə́,[],,[],,False,Awing.htm,False,,1
awin1248-19-2,,awin1248,19,ntsɔp nɨpueh,ntsɔp nɨpueh,[],,[],,False,Awing.htm,False,,2
awin1248-20-1,,awin1248,20,nə̀ɣə́mbɛ́,nə̀ɣə́mbɛ́,[],,[],,False,Awing.htm,False,,1
awin1248-20-2,,awin1248,20,meɡemembe,meɡemembe,[],,[],,False,Awing.htm,False,,2
awin1248-21-1,,awin1248,21,nə̀ɣə́mbɛ́ nə́ tà,nə̀ɣə́mbɛ́ nə́ tà,[],,[],,False,Awing.htm,False,,1
awin1248-21-2,,awin1248,21,meɡemembe nɨ pu mɔh,meɡemembe nɨ pu mɔh,[],,[],,False,Awing.htm,False,,2
awin1248-22-1,,awin1248,22,nə̀ɣə́mbɛ́ nə́ pɛ́,nə̀ɣə́mbɛ́ nə́ pɛ́,[],,[],,False,Awing.htm,False,,1
awin1248-22-2,,awin1248,22,meɡemembe nɨ pu pəːə,meɡemembe nɨ pu pəːə,[],,[],,False,Awing.htm,False,,2
awin1248-23-1,,awin1248,23,nə̀ɣə́mbɛ́ nə́ térə̀,nə̀ɣə́mbɛ́ nə́ térə̀,[],,[],,False,Awing.htm,False,,1
awin1248-23-2,,awin1248,23,meɡemembe nɨ pu teːre,meɡemembe nɨ pu teːre,[],,[],,False,Awing.htm,False,,2
awin1248-24-1,,awin1248,24,nə̀ɣə́mbɛ́ nə́ kwà,nə̀ɣə́mbɛ́ nə́ kwà,[],,[],,False,Awing.htm,False,,1
awin1248-24-2,,awin1248,24,meɡemembe nɨ pu nɨkwa,meɡemembe nɨ pu nɨkwa,[],,[],,False,Awing.htm,False,,2
awin1248-25-1,,awin1248,25,nə̀ɣə́mbɛ́ nə́ ténə̀,nə̀ɣə́mbɛ́ nə́ ténə̀,[],,[],,False,Awing.htm,False,,1
awin1248-25-2,,awin1248,25,meɡemembe nɨ pu taa,meɡemembe nɨ pu taa,[],,[],,False,Awing.htm,False,,2
awin1248-26-1,,awin1248,26,nə̀ɣə́mbɛ́ nə́ tóɣə̀,nə̀ɣə́mbɛ́ nə́ tóɣə̀,[],,[],,False,Awing.htm,False,,1
awin1248-26-2,,awin1248,26,meɡemembe nɨ pu ntuɡu,meɡemembe nɨ pu ntuɡu,[],,[],,False,Awing.htm,False,,2
awin1248-27-1,,awin1248,27,nə̀ɣə́mbɛ́ nə́ sàmbɛ̌,nə̀ɣə́mbɛ́ nə́ sàmbɛ̌,[],,[],,False,Awing.htm,False,,1
awin1248-27-2,,awin1248,27,meɡemembe nɨ pu saːmbe,meɡemembe nɨ pu saːmbe,[],,[],,False,Awing.htm,False,,2
awin1248-28-1,,awin1248,28,nə̀ɣə́mbɛ́ nə́ fémə́,nə̀ɣə́mbɛ́ nə́ fémə́,[],,[],,False,Awing.htm,False,,1
awin1248-28-2,,awin1248,28,meɡemembe nɨ pu nɨfeːme,meɡemembe nɨ pu nɨfeːme,[],,[],,False,Awing.htm,False,,2
awin1248-29-1,,awin1248,29,nə̀ɣə́mbɛ́ nə́ pùʔə́,nə̀ɣə́mbɛ́ nə́ pùʔə́,[],,[],,False,Awing.htm,False,,1
