ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,SourceFile,Problematic,Other_Form,Variant_ID
lugu1238-1-1,,lugu1238,1,yumwe,yumwe,[],,[],,False,Luguru.htm,False,,1
lugu1238-2-1,,lugu1238,2,weli,weli,[],,[],,False,Luguru.htm,False,,1
lugu1238-3-1,,lugu1238,3,wadatu,wadatu,[],,[],,False,Luguru.htm,False,,1
lugu1238-4-1,,lugu1238,4,wane,wane,[],,[],,False,Luguru.htm,False,,1
lugu1238-5-1,,lugu1238,5,watano,watano,[],,[],,False,Luguru.htm,False,,1
lugu1238-6-1,,lugu1238,6,sita,sita,[],( < Kiswahili < Arabic ),[],,True,Luguru.htm,False,,1
lugu1238-7-1,,lugu1238,7,saba,saba,[],( < Kiswahili < Arabic ),[],,True,Luguru.htm,False,,1
lugu1238-8-1,,lugu1238,8,wanane,wanane,[],,[],,False,Luguru.htm,False,,1
lugu1238-9-1,,lugu1238,9,tisa,tisa,[],( < Kiswahili < Arabic ),[],,True,Luguru.htm,False,,1
lugu1238-10-1,,lugu1238,10,kumi,kumi,[],,[],,False,Luguru.htm,False,,1
lugu1238-11-1,,lugu1238,11,kumi na yumwe,kumi na yumwe,[],,[],,False,Luguru.htm,False,,1
lugu1238-12-1,,lugu1238,12,kumi na weli,kumi na weli,[],,[],,False,Luguru.htm,False,,1
lugu1238-13-1,,lugu1238,13,kumi na wadatu,kumi na wadatu,[],,[],,False,Luguru.htm,False,,1
lugu1238-14-1,,lugu1238,14,kumi na wane,kumi na wane,[],,[],,False,Luguru.htm,False,,1
lugu1238-15-1,,lugu1238,15,kumi na watano,kumi na watano,[],,[],,False,Luguru.htm,False,,1
lugu1238-16-1,,lugu1238,16,kumi na sita,kumi na sita,[],,[],,False,Luguru.htm,False,,1
lugu1238-17-1,,lugu1238,17,kumi na saba,kumi na saba,[],,[],,False,Luguru.htm,False,,1
lugu1238-18-1,,lugu1238,18,kumi na wanane,kumi na wanane,[],,[],,False,Luguru.htm,False,,1
lugu1238-19-1,,lugu1238,19,kumi na tisa,kumi na tisa,[],,[],,False,Luguru.htm,False,,1
lugu1238-20-1,,lugu1238,20,iʃilini,iʃilini,[],( < Kiswahili < Arabic ),[],,True,Luguru.htm,False,,1
lugu1238-21-1,,lugu1238,21,iʃilini na yumwe,iʃilini na yumwe,[],,[],,False,Luguru.htm,False,,1
lugu1238-22-1,,lugu1238,22,iʃilini na weli,iʃilini na weli,[],,[],,False,Luguru.htm,False,,1
lugu1238-23-1,,lugu1238,23,iʃilini na wadatu,iʃilini na wadatu,[],,[],,False,Luguru.htm,False,,1
lugu1238-24-1,,lugu1238,24,iʃilini na wane,iʃilini na wane,[],,[],,False,Luguru.htm,False,,1
lugu1238-25-1,,lugu1238,25,iʃilini na watano,iʃilini na watano,[],,[],,False,Luguru.htm,False,,1
lugu1238-26-1,,lugu1238,26,iʃilini na sita,iʃilini na sita,[],,[],,False,Luguru.htm,False,,1
lugu1238-27-1,,lugu1238,27,iʃilini na saba,iʃilini na saba,[],,[],,False,Luguru.htm,False,,1
lugu1238-28-1,,lugu1238,28,iʃilini na wanane,iʃilini na wanane,[],,[],,False,Luguru.htm,False,,1
lugu1238-29-1,,lugu1238,29,iʃilini na tisa,iʃilini na tisa,[],,[],,False,Luguru.htm,False,,1
lugu1238-30-1,,lugu1238,30,θelasini,θelasini,[],( < Kiswahili < Arabic ),[],,True,Luguru.htm,False,,1
lugu1238-40-1,,lugu1238,40,arobaini,arobaini,[],( < Kiswahili < Arabic ),[],,True,Luguru.htm,False,,1
lugu1238-50-1,,lugu1238,50,hamsini,hamsini,[],( < Kiswahili < Arabic ),[],,True,Luguru.htm,False,,1
lugu1238-60-1,,lugu1238,60,sitini,sitini,[],( < Kiswahili < Arabic ),[],,True,Luguru.htm,False,,1
lugu1238-70-1,,lugu1238,70,sabini,sabini,[],( < Kiswahili < Arabic ),[],,True,Luguru.htm,False,,1
lugu1238-80-1,,lugu1238,80,θemanini,θemanini,[],( < Kiswahili < Arabic ),[],,True,Luguru.htm,False,,1
lugu1238-90-1,,lugu1238,90,tisini,tisini,[],( < Kiswahili < Arabic ),[],,True,Luguru.htm,False,,1
lugu1238-100-1,,lugu1238,100,mia,mia,[],( < Kiswahili < Arabic ),[],,True,Luguru.htm,False,,1
lugu1238-200-1,,lugu1238,200,mia mbili,mia mbili,[],,[],,False,Luguru.htm,False,,1
lugu1238-1000-1,,lugu1238,1000,elfu,elfu,[],( < Kiswahili < Arabic ),[],,True,Luguru.htm,False,,1
lugu1238-2000-1,,lugu1238,2000,elfu mbili,elfu mbili,[],,[],,False,Luguru.htm,False,,1
