ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
pwoe1235-1-1-1,,pwoe1235-1,1,lə⁵¹,lə⁵¹,[],,['chan2019'],,False,False,,1
pwoe1235-1-2-1,,pwoe1235-1,2,nĩ⁵¹,nĩ⁵¹,[],,['chan2019'],,False,False,,1
pwoe1235-1-3-1,,pwoe1235-1,3,θɛ̃⁵¹,θɛ̃⁵¹,[],,['chan2019'],,False,False,,1
pwoe1235-1-4-1,,pwoe1235-1,4,li²⁴,li²⁴,[],,['chan2019'],,False,False,,1
pwoe1235-1-5-1,,pwoe1235-1,5,jɛ¹,jɛ¹,[],,['chan2019'],,False,False,,1
pwoe1235-1-6-1,,pwoe1235-1,6,xũ⁵¹,xũ⁵¹,[],,['chan2019'],,False,False,,1
pwoe1235-1-7-1,,pwoe1235-1,7,nwi⁵¹,nwi⁵¹,[],,['chan2019'],,False,False,,1
pwoe1235-1-8-1,,pwoe1235-1,8,xo³,xo³,[],,['chan2019'],,False,False,,1
pwoe1235-1-9-1,,pwoe1235-1,9,kʰwi²⁴,kʰwi²⁴,[],,['chan2019'],,False,False,,1
pwoe1235-1-10-1,,pwoe1235-1,10,cʰi⁵¹,cʰi⁵¹,[],,['chan2019'],,False,False,,1
pwoe1235-1-11-1,,pwoe1235-1,11,cʰi⁵ lə⁵¹,cʰi⁵ lə⁵¹,[],,['chan2019'],,False,False,,1
pwoe1235-1-12-1,,pwoe1235-1,12,cʰi⁵ nĩ⁵¹,cʰi⁵ nĩ⁵¹,[],,['chan2019'],,False,False,,1
pwoe1235-1-13-1,,pwoe1235-1,13,cʰi⁵ θɛ̃⁵¹,cʰi⁵ θɛ̃⁵¹,[],,['chan2019'],,False,False,,1
pwoe1235-1-14-1,,pwoe1235-1,14,cʰi⁵ li²⁴,cʰi⁵ li²⁴,[],,['chan2019'],,False,False,,1
pwoe1235-1-15-1,,pwoe1235-1,15,cʰi⁵ jɛ¹,cʰi⁵ jɛ¹,[],,['chan2019'],,False,False,,1
pwoe1235-1-16-1,,pwoe1235-1,16,cʰi⁵ xũ⁵¹,cʰi⁵ xũ⁵¹,[],,['chan2019'],,False,False,,1
pwoe1235-1-17-1,,pwoe1235-1,17,cʰi⁵ nwe⁵¹,cʰi⁵ nwe⁵¹,[],,['chan2019'],,False,False,,1
pwoe1235-1-18-1,,pwoe1235-1,18,cʰi⁵ xo³,cʰi⁵ xo³,[],,['chan2019'],,False,False,,1
pwoe1235-1-19-1,,pwoe1235-1,19,cʰi⁵ kʰwi²⁴,cʰi⁵ kʰwi²⁴,[],,['chan2019'],,False,False,,1
pwoe1235-1-20-1,,pwoe1235-1,20,nĩ⁵cʰi⁵¹,nĩ⁵cʰi⁵¹,[],,['chan2019'],,False,False,,1
pwoe1235-1-21-1,,pwoe1235-1,21,nĩ⁵cʰi³ lə⁵¹,nĩ⁵cʰi³ lə⁵¹,[],,['chan2019'],,False,False,,1
pwoe1235-1-22-1,,pwoe1235-1,22,nĩ⁵cʰi³ nĩ⁵¹,nĩ⁵cʰi³ nĩ⁵¹,[],,['chan2019'],,False,False,,1
pwoe1235-1-23-1,,pwoe1235-1,23,nĩ⁵cʰi³ θɛ̃⁵¹,nĩ⁵cʰi³ θɛ̃⁵¹,[],,['chan2019'],,False,False,,1
pwoe1235-1-24-1,,pwoe1235-1,24,nĩ⁵cʰi³ li²⁴,nĩ⁵cʰi³ li²⁴,[],,['chan2019'],,False,False,,1
pwoe1235-1-25-1,,pwoe1235-1,25,nĩ⁵cʰi³ jɛ¹,nĩ⁵cʰi³ jɛ¹,[],,['chan2019'],,False,False,,1
pwoe1235-1-26-1,,pwoe1235-1,26,nĩ⁵cʰi³ xũ⁵¹,nĩ⁵cʰi³ xũ⁵¹,[],,['chan2019'],,False,False,,1
pwoe1235-1-27-1,,pwoe1235-1,27,nĩ⁵cʰi³ nwe⁵¹,nĩ⁵cʰi³ nwe⁵¹,[],,['chan2019'],,False,False,,1
pwoe1235-1-28-1,,pwoe1235-1,28,nĩ⁵cʰi³ xo³,nĩ⁵cʰi³ xo³,[],,['chan2019'],,False,False,,1
pwoe1235-1-29-1,,pwoe1235-1,29,nĩ⁵cʰi³ kʰwi²⁴,nĩ⁵cʰi³ kʰwi²⁴,[],,['chan2019'],,False,False,,1
pwoe1235-1-30-1,,pwoe1235-1,30,θɛ̃⁵ cʰi⁵¹,θɛ̃⁵ cʰi⁵¹,[],,['chan2019'],,False,False,,1
pwoe1235-1-40-1,,pwoe1235-1,40,li³ cʰi⁵¹,li³ cʰi⁵¹,[],,['chan2019'],,False,False,,1
pwoe1235-1-50-1,,pwoe1235-1,50,jɛ¹ cʰi⁵¹,jɛ¹ cʰi⁵¹,[],,['chan2019'],,False,False,,1
pwoe1235-1-60-1,,pwoe1235-1,60,xũ⁵ cʰi⁵¹,xũ⁵ cʰi⁵¹,[],,['chan2019'],,False,False,,1
pwoe1235-1-70-1,,pwoe1235-1,70,nwe⁵ cʰi⁵¹,nwe⁵ cʰi⁵¹,[],,['chan2019'],,False,False,,1
pwoe1235-1-80-1,,pwoe1235-1,80,xo³ cʰi⁵¹,xo³ cʰi⁵¹,[],,['chan2019'],,False,False,,1
pwoe1235-1-90-1,,pwoe1235-1,90,kʰwi²⁴ cʰi⁵¹,kʰwi²⁴ cʰi⁵¹,[],,['chan2019'],,False,False,,1
pwoe1235-1-100-1,,pwoe1235-1,100,lə⁵ ja¹,lə⁵ ja¹,[],,['chan2019'],,False,False,,1
pwoe1235-1-200-1,,pwoe1235-1,200,nĩ⁵ ja¹,nĩ⁵ ja¹,[],,['chan2019'],,False,False,,1
pwoe1235-1-1000-1,,pwoe1235-1,1000,lə³ tʰɔ̃⁵¹,lə³ tʰɔ̃⁵¹,[],,['chan2019'],,False,False,,1
pwoe1235-1-2000-1,,pwoe1235-1,2000,nĩ⁵ tʰɔ̃⁵¹,nĩ⁵ tʰɔ̃⁵¹,[],,['chan2019'],,False,False,,1
