ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,SourceFile,Problematic,Other_Form,Variant_ID
mewa1249-1-1,,mewa1249,1,ek,ek,[],,[],,False,Mewari.htm,False,ek,1
mewa1249-2-1,,mewa1249,2,do,do,[],,[],,False,Mewari.htm,False,do,1
mewa1249-3-1,,mewa1249,3,tin,tin,[],,[],,False,Mewari.htm,False,tin,1
mewa1249-4-1,,mewa1249,4,t͡ʃjar,t͡ʃjar,[],,[],,False,Mewari.htm,False,cyar,1
mewa1249-5-1,,mewa1249,5,pãt͡ʃ,pãt͡ʃ,[],,[],,False,Mewari.htm,False,pãc,1
mewa1249-6-1,,mewa1249,6,t͡ʃʰɛ,t͡ʃʰɛ,[],,[],,False,Mewari.htm,False,chɛ,1
mewa1249-7-1,,mewa1249,7,hat,hat,[],,[],,False,Mewari.htm,False,hat,1
mewa1249-8-1,,mewa1249,8,aʈʰ,aʈʰ,[],,[],,False,Mewari.htm,False,aʈh,1
mewa1249-9-1,,mewa1249,9,no,no,[],,[],,False,Mewari.htm,False,no,1
mewa1249-10-1,,mewa1249,10,dəs,dəs,[],,[],,False,Mewari.htm,False,dəs,1
mewa1249-11-1,,mewa1249,11,igjara,igjara,[],,[],,False,Mewari.htm,False,igyara,1
mewa1249-12-1,,mewa1249,12,bara,bara,[],,[],,False,Mewari.htm,False,bara,1
mewa1249-13-1,,mewa1249,13,tera,tera,[],,[],,False,Mewari.htm,False,tera,1
mewa1249-14-1,,mewa1249,14,t͡ʃəvəda,t͡ʃəvəda,[],,[],,False,Mewari.htm,False,cəvəda,1
mewa1249-15-1,,mewa1249,15,pəndra,pəndra,[],,[],,False,Mewari.htm,False,pəndra,1
mewa1249-16-1,,mewa1249,16,sola,sola,[],,[],,False,Mewari.htm,False,sola,1
mewa1249-17-1,,mewa1249,17,sətəra,sətəra,[],,[],,False,Mewari.htm,False,sətəra,1
mewa1249-18-1,,mewa1249,18,əʈʰara,əʈʰara,[],,[],,False,Mewari.htm,False,əʈhara,1
mewa1249-19-1,,mewa1249,19,gunis,gunis,[],( 20 - 1),[],,False,Mewari.htm,False,gunis,1
mewa1249-20-1,,mewa1249,20,bis,bis,[],,[],,False,Mewari.htm,False,,1
mewa1249-21-1,,mewa1249,21,ikkis,ikkis,[],,[],,False,Mewari.htm,False,ikkis,1
mewa1249-22-1,,mewa1249,22,bais,bais,[],,[],,False,Mewari.htm,False,bais,1
mewa1249-23-1,,mewa1249,23,teis,teis,[],,[],,False,Mewari.htm,False,teis,1
mewa1249-24-1,,mewa1249,24,t͡ʃobis,t͡ʃobis,[],,[],,False,Mewari.htm,False,cobis,1
mewa1249-25-1,,mewa1249,25,pət͡ʃːis,pət͡ʃːis,[],,[],,False,Mewari.htm,False,pəccis,1
mewa1249-26-1,,mewa1249,26,ˈt͡ʃəbis,ˈt͡ʃəbis,[],,[],,False,Mewari.htm,False,chəbis,1
mewa1249-27-1,,mewa1249,27,səttais,səttais,[],,[],,False,Mewari.htm,False,səttais,1
mewa1249-28-1,,mewa1249,28,əʈʰais,əʈʰais,[],,[],,False,Mewari.htm,False,əʈhais,1
mewa1249-29-1,,mewa1249,29,guɳtis,guɳtis,[],( 30 - 1),[],,False,Mewari.htm,False,guɳtis,1
mewa1249-30-1,,mewa1249,30,tis,tis,[],,[],,False,Mewari.htm,False,tis,1
mewa1249-40-1,,mewa1249,40,t͡ʃaɭis,t͡ʃaɭis,[],,[],,False,Mewari.htm,False,caḷis,1
mewa1249-50-1,,mewa1249,50,pət͡ʃːas,pət͡ʃːas,[],,[],,False,Mewari.htm,False,pəccas,1
mewa1249-60-1,,mewa1249,60,saʈʰ,saʈʰ,[],,[],,False,Mewari.htm,False,saʈh,1
mewa1249-70-1,,mewa1249,70,səttər,səttər,[],,[],,False,Mewari.htm,False,səttər,1
mewa1249-80-1,,mewa1249,80,əssi,əssi,[],,[],,False,Mewari.htm,False,əssi,1
mewa1249-90-1,,mewa1249,90,nibbɛ,nibbɛ,[],,[],,False,Mewari.htm,False,nibbɛ,1
mewa1249-100-1,,mewa1249,100,so,so,[],,[],,False,Mewari.htm,False,so,1
mewa1249-200-1,,mewa1249,200,do so,do so,[],,[],,False,Mewari.htm,False,do so,1
mewa1249-1000-1,,mewa1249,1000,had͡ʒar,had͡ʒar,[],,[],,False,Mewari.htm,False,hajar,1
mewa1249-2000-1,,mewa1249,2000,had͡ʒar,had͡ʒar,[],,[],,False,Mewari.htm,False,do hajar,1
