ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,SourceFile,Problematic,Other_Form,Variant_ID
ronn1241-1-1,,ronn1241,1,ɗaŋɡât,ɗaŋɡât,[],,[],,False,Ron-Chadic.htm,False,,1
ronn1241-2-1,,ronn1241,2,fu᷆l,fu᷆l,[],,[],,False,Ron-Chadic.htm,False,,1
ronn1241-2-2,,ronn1241,2,fu᷆lál,fu᷆lál,[],,[],,False,Ron-Chadic.htm,False,,1
ronn1241-3-1,,ronn1241,3,yuhún,yuhún,[],,[],,False,Ron-Chadic.htm,False,,1
ronn1241-4-1,,ronn1241,4,púʔ,púʔ,[],,[],,False,Ron-Chadic.htm,False,,1
ronn1241-5-1,,ronn1241,5,hárá,hárá,[],,[],,False,Ron-Chadic.htm,False,,1
ronn1241-6-1,,ronn1241,6,mako᷆ŋ,mako᷆ŋ,[],( ***),[],,False,Ron-Chadic.htm,False,,1
ronn1241-7-1,,ronn1241,7,melo᷆k,melo᷆k,[],( ***),[],,False,Ron-Chadic.htm,False,,1
ronn1241-8-1,,ronn1241,8,mafwaráʔ,mafwaráʔ,[],,[],,False,Ron-Chadic.htm,False,,1
ronn1241-9-1,,ronn1241,9,yèlâm,yèlâm,[],,[],,False,Ron-Chadic.htm,False,,1
ronn1241-10-1,,ronn1241,10,hùrè,hùrè,[],,[],,False,Ron-Chadic.htm,False,,1
ronn1241-11-1,,ronn1241,11,(hùrè) màláŋ ɗaŋɡât,(hùrè) màláŋ ɗaŋɡât,[],,[],,False,Ron-Chadic.htm,False,,1
ronn1241-11-2,,ronn1241,11,tìkíl,tìkíl,[],,[],,False,Ron-Chadic.htm,False,,1
ronn1241-12-1,,ronn1241,12,(hùrè) màláŋ fu᷆l,(hùrè) màláŋ fu᷆l,[],,[],,False,Ron-Chadic.htm,False,,1
ronn1241-12-2,,ronn1241,12,sók,sók,[],,[],,False,Ron-Chadic.htm,False,,1
ronn1241-13-1,,ronn1241,13,(hùrè) màláŋ yuhún,(hùrè) màláŋ yuhún,[],,[],,False,Ron-Chadic.htm,False,,1
ronn1241-13-2,,ronn1241,13,sók ti ɗaŋɡât,sók ti ɗaŋɡât,[],,[],,False,Ron-Chadic.htm,False,,1
ronn1241-14-1,,ronn1241,14,(hùrè) màláŋ púʔ,(hùrè) màláŋ púʔ,[],,[],,False,Ron-Chadic.htm,False,,1
ronn1241-14-2,,ronn1241,14,sók ti púʔ,sók ti púʔ,[],,[],,False,Ron-Chadic.htm,False,,1
ronn1241-15-1,,ronn1241,15,(hùrè) màláŋ hárá,(hùrè) màláŋ hárá,[],,[],,False,Ron-Chadic.htm,False,,1
ronn1241-15-2,,ronn1241,15,sók ti hárá,sók ti hárá,[],,[],,False,Ron-Chadic.htm,False,,1
ronn1241-16-1,,ronn1241,16,(hùrè) màláŋ mako᷆ŋ,(hùrè) màláŋ mako᷆ŋ,[],,[],,False,Ron-Chadic.htm,False,,1
ronn1241-17-1,,ronn1241,17,(hùrè) màláŋ melo᷆k,(hùrè) màláŋ melo᷆k,[],,[],,False,Ron-Chadic.htm,False,,1
ronn1241-18-1,,ronn1241,18,(hùrè) màláŋ mafwaráʔ,(hùrè) màláŋ mafwaráʔ,[],,[],,False,Ron-Chadic.htm,False,,1
ronn1241-19-1,,ronn1241,19,(hùrè) màláŋ yèlâm,(hùrè) màláŋ yèlâm,[],,[],,False,Ron-Chadic.htm,False,,1
ronn1241-19-2,,ronn1241,19,só ti melo᷆k,só ti melo᷆k,[],,[],,False,Ron-Chadic.htm,False,,1
ronn1241-20-1,,ronn1241,20,hùrè fu᷆l,hùrè fu᷆l,[],,[],,False,Ron-Chadic.htm,False,,1
