ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
baca1246-2-1-1,,baca1246-2,1,hiɗò,hiɗò,[],,[],,False,False,,2
baca1246-2-2-1,,baca1246-2,2,k͡pe,k͡pe,[],,[],,False,False,,2
baca1246-2-3-1,,baca1246-2,3,ḿwɔ̀kun,ḿwɔ̀kun,[],,[],,False,False,,2
baca1246-2-4-1,,baca1246-2,4,fwət,fwət,[],,[],,False,False,,2
baca1246-2-5-1,,baca1246-2,5,tuf,tuf,[],,[],,False,False,,2
baca1246-2-6-1,,baca1246-2,6,tukwə̀ltaka,tukwə̀ltaka,[],( 5 + 1 ),[],,False,False,,2
baca1246-2-7-1,,baca1246-2,7,tukòluk͡pe,tukòluk͡pe,[],( 5 + 2 ),[],,False,False,,2
baca1246-2-8-1,,baca1246-2,8,fwɔ̂fwət,fwɔ̂fwət,[],( 2 x 4 ),[],,False,False,,2
baca1246-2-9-1,,baca1246-2,9,ɗɔ̀mbiɗò,ɗɔ̀mbiɗò,[],( 10 - 1 ),[],,False,False,,2
baca1246-2-10-1,,baca1246-2,10,bə̌w,bə̌w,[],,[],,False,False,,2
baca1246-2-11-1,,baca1246-2,11,bâm bì siɗò,bâm bì siɗò,[],,[],,False,False,,2
baca1246-2-11-2,,baca1246-2,11,hiɗò,hiɗò,[],,[],,False,False,,2
baca1246-2-12-1,,baca1246-2,12,bâm bì k͡pe,bâm bì k͡pe,[],,[],,False,False,,2
baca1246-2-13-1,,baca1246-2,13,bâm bì ḿwɔ̀kun,bâm bì ḿwɔ̀kun,[],,[],,False,False,,2
baca1246-2-14-1,,baca1246-2,14,bâm bì fwət,bâm bì fwət,[],,[],,False,False,,2
baca1246-2-15-1,,baca1246-2,15,bâm bì tuf,bâm bì tuf,[],,[],,False,False,,2
baca1246-2-16-1,,baca1246-2,16,bâm bì tukwə̀ltaka,bâm bì tukwə̀ltaka,[],,[],,False,False,,2
baca1246-2-17-1,,baca1246-2,17,bâm bì tukòluk͡pe,bâm bì tukòluk͡pe,[],,[],,False,False,,2
baca1246-2-18-1,,baca1246-2,18,bâm bì fwɔ̂fwət,bâm bì fwɔ̂fwət,[],,[],,False,False,,2
baca1246-2-19-1,,baca1246-2,19,bâm bì ɗɔ̀mbiɗò,bâm bì ɗɔ̀mbiɗò,[],,[],,False,False,,2
baca1246-2-20-1,,baca1246-2,20,bəw tùk͡pe,bəw tùk͡pe,[],,[],,False,False,,2
baca1246-2-21-1,,baca1246-2,21,bəw tùk͡pe àmbìɗi hiɗò,bəw tùk͡pe àmbìɗi hiɗò,[],,[],,False,False,,2
baca1246-2-22-1,,baca1246-2,22,bəw tùk͡pe àmbìɗi k͡pe,bəw tùk͡pe àmbìɗi k͡pe,[],,[],,False,False,,2
baca1246-2-23-1,,baca1246-2,23,bəw tùk͡pe àmbìɗi ḿwɔ̀kun,bəw tùk͡pe àmbìɗi ḿwɔ̀kun,[],,[],,False,False,,2
baca1246-2-24-1,,baca1246-2,24,bəw tùk͡pe àmbìɗi fwət,bəw tùk͡pe àmbìɗi fwət,[],,[],,False,False,,2
baca1246-2-25-1,,baca1246-2,25,bəw tùk͡pe àmbìɗi tuf,bəw tùk͡pe àmbìɗi tuf,[],,[],,False,False,,2
baca1246-2-26-1,,baca1246-2,26,bəw tùk͡pe àmbìɗi tukwə̀ltaka,bəw tùk͡pe àmbìɗi tukwə̀ltaka,[],,[],,False,False,,2
baca1246-2-27-1,,baca1246-2,27,bəw tùk͡pe àmbìɗi tukòluk͡pe,bəw tùk͡pe àmbìɗi tukòluk͡pe,[],,[],,False,False,,2
baca1246-2-28-1,,baca1246-2,28,bəw tùk͡pe àmbìɗi fwɔ̂fwət,bəw tùk͡pe àmbìɗi fwɔ̂fwət,[],,[],,False,False,,2
baca1246-2-29-1,,baca1246-2,29,bəw tùk͡pe àmbìɗi ɗɔ̀mbiɗò,bəw tùk͡pe àmbìɗi ɗɔ̀mbiɗò,[],,[],,False,False,,2
baca1246-2-30-1,,baca1246-2,30,bəw tù ḿwɔ̀kun,bəw tù ḿwɔ̀kun,[],,[],,False,False,,2
baca1246-2-40-1,,baca1246-2,40,bəw tù fwət,bəw tù fwət,[],,[],,False,False,,2
baca1246-2-50-1,,baca1246-2,50,bəw tù tuf,bəw tù tuf,[],,[],,False,False,,2
baca1246-2-60-1,,baca1246-2,60,bəw tù tukwə̀ltaka,bəw tù tukwə̀ltaka,[],,[],,False,False,,2
baca1246-2-70-1,,baca1246-2,70,bəw tù tukòluk͡pe,bəw tù tukòluk͡pe,[],,[],,False,False,,2
baca1246-2-80-1,,baca1246-2,80,bəw tù fwɔ̂fwət,bəw tù fwɔ̂fwət,[],,[],,False,False,,2
baca1246-2-90-1,,baca1246-2,90,bəw tù ɗɔ̀mbiɗò,bəw tù ɗɔ̀mbiɗò,[],,[],,False,False,,2
baca1246-2-100-1,,baca1246-2,100,bəw tù ɗɔ̀mbiɗò,bəw tù ɗɔ̀mbiɗò,[],,[],,False,False,,2
