ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,SourceFile,Problematic,Other_Form,Variant_ID
guro1248-1-1,,guro1248,1,dʊ,dʊ,[],,[],,False,Guro.htm,False,,1
guro1248-2-1,,guro1248,2,fíé,fíé,[],,[],,False,Guro.htm,False,,1
guro1248-3-1,,guro1248,3,yaá,yaá,[],,[],,False,Guro.htm,False,,1
guro1248-4-1,,guro1248,4,zĩ̀ɛ̃́,zĩ̀ɛ̃́,[],,[],,False,Guro.htm,False,,1
guro1248-5-1,,guro1248,5,sólú,sólú,[],,[],,False,Guro.htm,False,,1
guro1248-6-1,,guro1248,6,sʊɛdʊ,sʊɛdʊ,[],,[],,False,Guro.htm,False,,1
guro1248-6-2,,guro1248,6,sʊɛlʊ,sʊɛlʊ,[],( 5 + 1 ),[],,False,Guro.htm,False,,1
guro1248-7-1,,guro1248,7,sʊlàyíé,sʊlàyíé,[],( 5 + 2 ),[],,False,Guro.htm,False,,1
guro1248-8-1,,guro1248,8,sʊlaá,sʊlaá,[],( 5 + 3 ),[],,False,Guro.htm,False,,1
guro1248-9-1,,guro1248,9,sʊlàzĩ̀ɛ̃́,sʊlàzĩ̀ɛ̃́,[],( 5 + 4 ),[],,False,Guro.htm,False,,1
guro1248-10-1,,guro1248,10,vu,vu,[],,[],,False,Guro.htm,False,,1
guro1248-11-1,,guro1248,11,vu tâ dʊ,vu tâ dʊ,[],,[],,False,Guro.htm,False,,1
guro1248-12-1,,guro1248,12,vu tâ fíé,vu tâ fíé,[],,[],,False,Guro.htm,False,,1
guro1248-13-1,,guro1248,13,vu tâ yaá,vu tâ yaá,[],,[],,False,Guro.htm,False,,1
guro1248-14-1,,guro1248,14,vu tâ zĩ̀ɛ̃́,vu tâ zĩ̀ɛ̃́,[],,[],,False,Guro.htm,False,,1
guro1248-15-1,,guro1248,15,vu tâ sólú,vu tâ sólú,[],,[],,False,Guro.htm,False,,1
guro1248-16-1,,guro1248,16,vu tâ sʊɛdʊ,vu tâ sʊɛdʊ,[],,[],,False,Guro.htm,False,,1
guro1248-17-1,,guro1248,17,vu tâ sʊlàyíé,vu tâ sʊlàyíé,[],,[],,False,Guro.htm,False,,1
guro1248-18-1,,guro1248,18,vu tâ sʊlaá,vu tâ sʊlaá,[],,[],,False,Guro.htm,False,,1
guro1248-19-1,,guro1248,19,vu tâ sʊlàzĩ̀ɛ̃́,vu tâ sʊlàzĩ̀ɛ̃́,[],,[],,False,Guro.htm,False,,1
guro1248-20-1,,guro1248,20,yɔ dʊ,yɔ dʊ,[],,[],,False,Guro.htm,False,,1
guro1248-21-1,,guro1248,21,yɔ dʊ wɔ́lɛ́ dʊ,yɔ dʊ wɔ́lɛ́ dʊ,[],,[],,False,Guro.htm,False,,1
guro1248-22-1,,guro1248,22,yɔ dʊ wɔ́lɛ́ fíé,yɔ dʊ wɔ́lɛ́ fíé,[],,[],,False,Guro.htm,False,,1
guro1248-23-1,,guro1248,23,yɔ dʊ wɔ́lɛ́ yaá,yɔ dʊ wɔ́lɛ́ yaá,[],,[],,False,Guro.htm,False,,1
guro1248-24-1,,guro1248,24,yɔ dʊ wɔ́lɛ́ zĩ̀ɛ̃́,yɔ dʊ wɔ́lɛ́ zĩ̀ɛ̃́,[],,[],,False,Guro.htm,False,,1
guro1248-25-1,,guro1248,25,yɔ dʊ wɔ́lɛ́ sólú,yɔ dʊ wɔ́lɛ́ sólú,[],,[],,False,Guro.htm,False,,1
