ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
suri1267-1-1-1,,suri1267-1,1,ɗɔ́nɛ,ɗɔ́nɛ,[],,[],,False,False,,1
suri1267-1-2-1,,suri1267-1,2,ràmmán,ràmmán,[],,[],,False,False,,1
suri1267-1-3-1,,suri1267-1,3,sízzì,sízzì,[],,[],,False,False,,1
suri1267-1-4-1,,suri1267-1,4,wùʃ,wùʃ,[],,[],,False,False,,1
suri1267-1-4-2,,suri1267-1,4,wùy,wùy,[],,[],,False,False,,1
suri1267-1-5-1,,suri1267-1,5,háyɛ́ná,háyɛ́ná,[],,[],,False,False,,1
suri1267-1-6-1,,suri1267-1,6,ìllɛ̀y,ìllɛ̀y,[],,[],,False,False,,1
suri1267-1-7-1,,suri1267-1,7,ìsàbbày,ìsàbbày,[],,[],,False,False,,1
suri1267-1-8-1,,suri1267-1,8,ìssèy,ìssèy,[],,[],,False,False,,1
suri1267-1-9-1,,suri1267-1,9,sàkkàl,sàkkàl,[],,[],,False,False,,1
suri1267-1-10-1,,suri1267-1,10,tɔ̀mɔ̀n,tɔ̀mɔ̀n,[],,[],,False,False,,1
suri1267-1-11-1,,suri1267-1,11,tɔ̀mɔ̀n kó ɗɔ́nɛ,tɔ̀mɔ̀n kó ɗɔ́nɛ,[],,[],,False,False,,1
suri1267-1-12-1,,suri1267-1,12,tɔ̀mɔ̀n kó ràmmán,tɔ̀mɔ̀n kó ràmmán,[],,[],,False,False,,1
suri1267-1-13-1,,suri1267-1,13,tɔ̀mɔ̀n kó sízzì,tɔ̀mɔ̀n kó sízzì,[],,[],,False,False,,1
suri1267-1-14-1,,suri1267-1,14,tɔ̀mɔ̀n kó wùʃ,tɔ̀mɔ̀n kó wùʃ,[],,[],,False,False,,1
suri1267-1-15-1,,suri1267-1,15,tɔ̀mɔ̀n kó háyɛ́ná,tɔ̀mɔ̀n kó háyɛ́ná,[],,[],,False,False,,1
suri1267-1-16-1,,suri1267-1,16,tɔ̀mɔ̀n kó ìllɛ̀y,tɔ̀mɔ̀n kó ìllɛ̀y,[],,[],,False,False,,1
suri1267-1-17-1,,suri1267-1,17,tɔ̀mɔ̀n kó ìsàbbày,tɔ̀mɔ̀n kó ìsàbbày,[],,[],,False,False,,1
suri1267-1-18-1,,suri1267-1,18,tɔ̀mɔ̀n kó ìssèy,tɔ̀mɔ̀n kó ìssèy,[],,[],,False,False,,1
suri1267-1-19-1,,suri1267-1,19,tɔ̀mɔ̀n kó sàkkàl,tɔ̀mɔ̀n kó sàkkàl,[],,[],,False,False,,1
suri1267-1-20-1,,suri1267-1,20,hɪ́rkòn,hɪ́rkòn,[],"( litː people, one full man )",[],,False,False,,1
suri1267-1-21-1,,suri1267-1,21,hɪ́rkòn kó ɗɔ́nɛ,hɪ́rkòn kó ɗɔ́nɛ,[],,[],,False,False,,1
suri1267-1-22-1,,suri1267-1,22,hɪ́rkòn kó ràmmán,hɪ́rkòn kó ràmmán,[],,[],,False,False,,1
suri1267-1-23-1,,suri1267-1,23,hɪ́rkòn kó sízzì,hɪ́rkòn kó sízzì,[],,[],,False,False,,1
suri1267-1-24-1,,suri1267-1,24,hɪ́rkòn kó wùʃ,hɪ́rkòn kó wùʃ,[],,[],,False,False,,1
suri1267-1-25-1,,suri1267-1,25,hɪ́rkòn kó háyɛ́ná,hɪ́rkòn kó háyɛ́ná,[],,[],,False,False,,1
suri1267-1-26-1,,suri1267-1,26,hɪ́rkòn kó ìllɛ̀y,hɪ́rkòn kó ìllɛ̀y,[],,[],,False,False,,1
suri1267-1-27-1,,suri1267-1,27,hɪ́rkòn kó ìsàbbày,hɪ́rkòn kó ìsàbbày,[],,[],,False,False,,1
suri1267-1-28-1,,suri1267-1,28,hɪ́rkòn kó ìssèy,hɪ́rkòn kó ìssèy,[],,[],,False,False,,1
suri1267-1-29-1,,suri1267-1,29,hɪ́rkòn kó sàkkàl,hɪ́rkòn kó sàkkàl,[],,[],,False,False,,1
suri1267-1-30-1,,suri1267-1,30,hɪ́rkòn kó tɔ̀mɔ̀n,hɪ́rkòn kó tɔ̀mɔ̀n,[],,[],,False,False,,1
suri1267-1-40-1,,suri1267-1,40,zùɡò ràmmán,zùɡò ràmmán,[],( litː 'two people' ),[],,False,False,,1
suri1267-1-50-1,,suri1267-1,50,zùɡò ràmmán kó tɔ̀mɔ̀n,zùɡò ràmmán kó tɔ̀mɔ̀n,[],,[],,False,False,,1
suri1267-1-60-1,,suri1267-1,60,zùɡò sízzì,zùɡò sízzì,[],(litː 'three people'),[],,False,False,,1
suri1267-1-70-1,,suri1267-1,70,zùɡò sízzì kó tɔ̀mɔ̀n,zùɡò sízzì kó tɔ̀mɔ̀n,[],,[],,False,False,,1
suri1267-1-80-1,,suri1267-1,80,zùɡò wùʃ,zùɡò wùʃ,[],,[],,False,False,,1
suri1267-1-80-2,,suri1267-1,80,zùɡò wùy,zùɡò wùy,[],(litː 'four people'),[],,False,False,,1
suri1267-1-90-1,,suri1267-1,90,zùɡò wùʃ kó tɔ̀mɔ̀n,zùɡò wùʃ kó tɔ̀mɔ̀n,[],,[],,False,False,,1
suri1267-1-100-1,,suri1267-1,100,zùɡò háyɛ́ná,zùɡò háyɛ́ná,[],(litː 'five people' ),[],,False,False,,1
suri1267-1-200-1,,suri1267-1,200,zùɡò tɔ̀mɔ̀n,zùɡò tɔ̀mɔ̀n,[],(litː'ten people' ),[],,False,False,,1
suri1267-1-1000-1,,suri1267-1,1000,ʃí ɗɔ́nɛ,ʃí ɗɔ́nɛ,[],(ʃí is a loan from Amharic ),[],,False,False,,1
suri1267-1-2000-1,,suri1267-1,2000,ʃíɲá ràmmán,ʃíɲá ràmmán,[],,[],,False,False,,1
