ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,SourceFile,Problematic,Other_Form,Variant_ID
mare1261-1-1,,mare1261,1,abdina,abdina,[],,[],,False,Dineor-Maremgi.htm,False,,1
mare1261-1-2,,mare1261,1,afdikna,afdikna,[],,[],,False,Dineor-Maremgi.htm,False,,1
mare1261-2-1,,mare1261,2,nawe,nawe,[],,[],,False,Dineor-Maremgi.htm,False,,1
mare1261-3-1,,mare1261,3,nawesore,nawesore,[],,[],,False,Dineor-Maremgi.htm,False,,1
mare1261-4-1,,mare1261,4,nawe-nawe,nawe-nawe,[],,[],,False,Dineor-Maremgi.htm,False,,1
mare1261-5-1,,mare1261,5,afatefafe,afatefafe,[],,[],,False,Dineor-Maremgi.htm,False,,1
mare1261-6-1,,mare1261,6,afatefa-abdina,afatefa-abdina,[],,[],,False,Dineor-Maremgi.htm,False,,1
mare1261-7-1,,mare1261,7,afatefa-nawe,afatefa-nawe,[],,[],,False,Dineor-Maremgi.htm,False,,1
mare1261-8-1,,mare1261,8,afatefa-nawesore,afatefa-nawesore,[],,[],,False,Dineor-Maremgi.htm,False,,1
mare1261-9-1,,mare1261,9,afatefa-nawenawe,afatefa-nawenawe,[],,[],,False,Dineor-Maremgi.htm,False,,1
mare1261-10-1,,mare1261,10,nawe-tefafe,nawe-tefafe,[],,[],,False,Dineor-Maremgi.htm,False,,1
