ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,SourceFile,Problematic,Other_Form,Variant_ID
quet1239-1-1,,quet1239,1,tuʼuk,tuʼuk,[],,[],,False,Mixe-Quetzaltepec.htm,False,,1
quet1239-2-1,,quet1239,2,mæhck,mæhck,[],,[],,False,Mixe-Quetzaltepec.htm,False,,1
quet1239-3-1,,quet1239,3,tɨɡɨɨk,tɨɡɨɨk,[],,[],,False,Mixe-Quetzaltepec.htm,False,,1
quet1239-4-1,,quet1239,4,mahktaxk,mahktaxk,[],,[],,False,Mixe-Quetzaltepec.htm,False,,1
quet1239-5-1,,quet1239,5,mɨɡɔxk,mɨɡɔxk,[],,[],,False,Mixe-Quetzaltepec.htm,False,,1
quet1239-6-1,,quet1239,6,tɨduhk,tɨduhk,[],,[],,False,Mixe-Quetzaltepec.htm,False,,1
quet1239-7-1,,quet1239,7,wɨxtuhk,wɨxtuhk,[],,[],,False,Mixe-Quetzaltepec.htm,False,,1
quet1239-8-1,,quet1239,8,tuktuhk,tuktuhk,[],,[],,False,Mixe-Quetzaltepec.htm,False,,1
quet1239-9-1,,quet1239,9,taxtuhk,taxtuhk,[],,[],,False,Mixe-Quetzaltepec.htm,False,,1
quet1239-10-1,,quet1239,10,mahk,mahk,[],,[],,False,Mixe-Quetzaltepec.htm,False,,1
quet1239-11-1,,quet1239,11,mahktuʼuk,mahktuʼuk,[],,[],,False,Mixe-Quetzaltepec.htm,False,,1
quet1239-12-1,,quet1239,12,mahkmæhck,mahkmæhck,[],,[],,False,Mixe-Quetzaltepec.htm,False,,1
quet1239-13-1,,quet1239,13,mahktɨɡɨɨk,mahktɨɡɨɨk,[],,[],,False,Mixe-Quetzaltepec.htm,False,,1
quet1239-14-1,,quet1239,14,mahkmahkc,mahkmahkc,[],,[],,False,Mixe-Quetzaltepec.htm,False,,1
quet1239-15-1,,quet1239,15,mahmɔkx,mahmɔkx,[],,[],,False,Mixe-Quetzaltepec.htm,False,,1
quet1239-16-1,,quet1239,16,mahmɔkx tuʼuk,mahmɔkx tuʼuk,[],( 15 + 1 ),[],,False,Mixe-Quetzaltepec.htm,False,,1
quet1239-17-1,,quet1239,17,mahmɔkx mæhck,mahmɔkx mæhck,[],( 15 + 2 ),[],,False,Mixe-Quetzaltepec.htm,False,,1
quet1239-18-1,,quet1239,18,mahmɔkx tɨɡɨɨk,mahmɔkx tɨɡɨɨk,[],( 15 + 3 ),[],,False,Mixe-Quetzaltepec.htm,False,,1
quet1239-19-1,,quet1239,19,mahmɔkx mahtaxk,mahmɔkx mahtaxk,[],( 15 + 4 ),[],,False,Mixe-Quetzaltepec.htm,False,,1
quet1239-20-1,,quet1239,20,iʼpx,iʼpx,[],,[],,False,Mixe-Quetzaltepec.htm,False,,1
quet1239-21-1,,quet1239,21,iʼpx tuʼuk,iʼpx tuʼuk,[],,[],,False,Mixe-Quetzaltepec.htm,False,,1
quet1239-22-1,,quet1239,22,iʼpx mæhck,iʼpx mæhck,[],,[],,False,Mixe-Quetzaltepec.htm,False,,1
quet1239-23-1,,quet1239,23,iʼpx tɨɡɨɨk,iʼpx tɨɡɨɨk,[],,[],,False,Mixe-Quetzaltepec.htm,False,,1
quet1239-24-1,,quet1239,24,iʼpx mahktaxk,iʼpx mahktaxk,[],,[],,False,Mixe-Quetzaltepec.htm,False,,1
quet1239-25-1,,quet1239,25,iʼpx mɨɡɔxk,iʼpx mɨɡɔxk,[],,[],,False,Mixe-Quetzaltepec.htm,False,,1
quet1239-26-1,,quet1239,26,iʼpx tɨduhk,iʼpx tɨduhk,[],,[],,False,Mixe-Quetzaltepec.htm,False,,1
quet1239-27-1,,quet1239,27,iʼpx wɨxtuhk,iʼpx wɨxtuhk,[],,[],,False,Mixe-Quetzaltepec.htm,False,,1
quet1239-28-1,,quet1239,28,iʼpx tuktuhk,iʼpx tuktuhk,[],,[],,False,Mixe-Quetzaltepec.htm,False,,1
quet1239-29-1,,quet1239,29,iʼpx taxtuhk,iʼpx taxtuhk,[],,[],,False,Mixe-Quetzaltepec.htm,False,,1
quet1239-30-1,,quet1239,30,iʼpx mahk,iʼpx mahk,[],,[],,False,Mixe-Quetzaltepec.htm,False,,1
quet1239-40-1,,quet1239,40,justyikxy,justyikxy,[],( 2 x 20 ),[],,False,Mixe-Quetzaltepec.htm,False,,1
quet1239-50-1,,quet1239,50,justyikxy mahk,justyikxy mahk,[],,[],,False,Mixe-Quetzaltepec.htm,False,,1
quet1239-60-1,,quet1239,60,tɨɡɨʼpx,tɨɡɨʼpx,[],( 3 x 20 ),[],,False,Mixe-Quetzaltepec.htm,False,,1
quet1239-70-1,,quet1239,70,tɨɡɨʼpx mahk,tɨɡɨʼpx mahk,[],,[],,False,Mixe-Quetzaltepec.htm,False,,1
quet1239-80-1,,quet1239,80,mahtaʼpx,mahtaʼpx,[],( 4 x 20 ),[],,False,Mixe-Quetzaltepec.htm,False,,1
quet1239-90-1,,quet1239,90,mahtaʼpx mahk,mahtaʼpx mahk,[],,[],,False,Mixe-Quetzaltepec.htm,False,,1
quet1239-100-1,,quet1239,100,mɨɡɔʼpx,mɨɡɔʼpx,[],( 5 x 20 ),[],,False,Mixe-Quetzaltepec.htm,False,,1
quet1239-200-1,,quet1239,200,mæhck mɨɡɔʼpx,mæhck mɨɡɔʼpx,[],( 2 x 5 x 20 ),[],,False,Mixe-Quetzaltepec.htm,False,,1
quet1239-1000-1,,quet1239,1000,mil,mil,[],,[],,False,Mixe-Quetzaltepec.htm,False,,1
quet1239-2000-1,,quet1239,2000,mahck mil,mahck mil,[],,[],,False,Mixe-Quetzaltepec.htm,False,,1
