ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
kara1467-1-1-1,,kara1467-1,1,bɪr,bɪr,[],,[],,False,False,,1
kara1467-1-2-1,,kara1467-1,2,ʲekɪ,ʲekɪ,[],,[],,False,False,,1
kara1467-1-3-1,,kara1467-1,3,ʏʃ,ʏʃ,[],,[],,False,False,,1
kara1467-1-4-1,,kara1467-1,4,tørt,tørt,[],,[],,False,False,,1
kara1467-1-5-1,,kara1467-1,5,bes,bes,[],,[],,False,False,,1
kara1467-1-6-1,,kara1467-1,6,altɨ,altɨ,[],,[],,False,False,,1
kara1467-1-7-1,,kara1467-1,7,ʒetɪ,ʒetɪ,[],,[],,False,False,,1
kara1467-1-8-1,,kara1467-1,8,segɪz,segɪz,[],,[],,False,False,,1
kara1467-1-9-1,,kara1467-1,9,toɣɨz,toɣɨz,[],,[],,False,False,,1
kara1467-1-10-1,,kara1467-1,10,ʷon,ʷon,[],,[],,False,False,,1
kara1467-1-11-1,,kara1467-1,11,ʷon bɪr,ʷon bɪr,[],,[],,False,False,,1
kara1467-1-12-1,,kara1467-1,12,ʷon ʲeki,ʷon ʲeki,[],,[],,False,False,,1
kara1467-1-13-1,,kara1467-1,13,ʷon ʏʃ,ʷon ʏʃ,[],,[],,False,False,,1
kara1467-1-14-1,,kara1467-1,14,ʷon tørt,ʷon tørt,[],,[],,False,False,,1
kara1467-1-15-1,,kara1467-1,15,ʷon bes,ʷon bes,[],,[],,False,False,,1
kara1467-1-16-1,,kara1467-1,16,ʷon altɨ,ʷon altɨ,[],,[],,False,False,,1
kara1467-1-17-1,,kara1467-1,17,ʷon ʒetɪ,ʷon ʒetɪ,[],,[],,False,False,,1
kara1467-1-18-1,,kara1467-1,18,ʷon segɪz,ʷon segɪz,[],,[],,False,False,,1
kara1467-1-19-1,,kara1467-1,19,ʷon toɣɨz,ʷon toɣɨz,[],,[],,False,False,,1
kara1467-1-20-1,,kara1467-1,20,ʒɪgɪrma,ʒɪgɪrma,[],,[],,False,False,,1
kara1467-1-21-1,,kara1467-1,21,ʒɪgɪrma bɪr,ʒɪgɪrma bɪr,[],,[],,False,False,,1
kara1467-1-22-1,,kara1467-1,22,ʒɪgɪrma ʲeki,ʒɪgɪrma ʲeki,[],,[],,False,False,,1
kara1467-1-23-1,,kara1467-1,23,ʒɪgɪrma ʏʃ,ʒɪgɪrma ʏʃ,[],,[],,False,False,,1
kara1467-1-24-1,,kara1467-1,24,ʒɪgɪrma tørt,ʒɪgɪrma tørt,[],,[],,False,False,,1
kara1467-1-25-1,,kara1467-1,25,ʒɪgɪrma bes,ʒɪgɪrma bes,[],,[],,False,False,,1
kara1467-1-26-1,,kara1467-1,26,ʒɪgɪrma altɨ,ʒɪgɪrma altɨ,[],,[],,False,False,,1
kara1467-1-27-1,,kara1467-1,27,ʒɪgɪrma ʒetɪ,ʒɪgɪrma ʒetɪ,[],,[],,False,False,,1
kara1467-1-28-1,,kara1467-1,28,ʒɪgɪrma segɪz,ʒɪgɪrma segɪz,[],,[],,False,False,,1
kara1467-1-29-1,,kara1467-1,29,ʒɪgɪrma toɣɨz,ʒɪgɪrma toɣɨz,[],,[],,False,False,,1
kara1467-1-30-1,,kara1467-1,30,ʷotɨz,ʷotɨz,[],,[],,False,False,,1
kara1467-1-40-1,,kara1467-1,40,qɨrq,qɨrq,[],,[],,False,False,,1
kara1467-1-50-1,,kara1467-1,50,ʲelˡu,ʲelˡu,[],,[],,False,False,,1
kara1467-1-60-1,,kara1467-1,60,alpɨs,alpɨs,[],,[],,False,False,,1
kara1467-1-70-1,,kara1467-1,70,ʒetpɪs,ʒetpɪs,[],,[],,False,False,,1
kara1467-1-80-1,,kara1467-1,80,seksen,seksen,[],,[],,False,False,,1
kara1467-1-90-1,,kara1467-1,90,toxsan,toxsan,[],,[],,False,False,,1
kara1467-1-100-1,,kara1467-1,100,ʒʏz,ʒʏz,[],,[],,False,False,,1
kara1467-1-200-1,,kara1467-1,200,ʲeki ʒʏz,ʲeki ʒʏz,[],,[],,False,False,,1
kara1467-1-1000-1,,kara1467-1,1000,mɨŋ,mɨŋ,[],,[],,False,False,,1
kara1467-1-2000-1,,kara1467-1,2000,ʲeki mɨŋ,ʲeki mɨŋ,[],,[],,False,False,,1
