ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,SourceFile,Problematic,Other_Form,Variant_ID
nage1237-1-1,,nage1237,1,əsa,əsa,[],,[],,False,Nage.htm,False,,1
nage1237-2-1,,nage1237,2,ɗua,ɗua,[],,[],,False,Nage.htm,False,,1
nage1237-3-1,,nage1237,3,təlu,təlu,[],,[],,False,Nage.htm,False,,1
nage1237-4-1,,nage1237,4,wutu,wutu,[],,[],,False,Nage.htm,False,,1
nage1237-5-1,,nage1237,5,lima,lima,[],,[],,False,Nage.htm,False,,1
nage1237-6-1,,nage1237,6,lima əsa,lima əsa,[],( 5 + 1 ),[],,False,Nage.htm,False,,1
nage1237-7-1,,nage1237,7,lima zua,lima zua,[],( 5 + 2 ),[],,False,Nage.htm,False,,1
nage1237-8-1,,nage1237,8,zua butu,zua butu,[],( 2  x  4 ),[],,False,Nage.htm,False,,1
nage1237-9-1,,nage1237,9,tea əsa,tea əsa,[],( 10 -  1 ),[],,False,Nage.htm,False,,1
nage1237-10-1,,nage1237,10,sabulu,sabulu,[],,[],,False,Nage.htm,False,,1
nage1237-11-1,,nage1237,11,sabulu (neʔe) əsa,sabulu (neʔe) əsa,[],,[],,False,Nage.htm,False,,1
nage1237-12-1,,nage1237,12,sabulu (neʔe) ɗua,sabulu (neʔe) ɗua,[],,[],,False,Nage.htm,False,,1
nage1237-13-1,,nage1237,13,sabulu (neʔe) təlu,sabulu (neʔe) təlu,[],,[],,False,Nage.htm,False,,1
nage1237-14-1,,nage1237,14,sabulu (neʔe) wutu,sabulu (neʔe) wutu,[],,[],,False,Nage.htm,False,,1
nage1237-15-1,,nage1237,15,sabulu (neʔe) lima,sabulu (neʔe) lima,[],,[],,False,Nage.htm,False,,1
nage1237-16-1,,nage1237,16,sabulu (neʔe) lima əsa,sabulu (neʔe) lima əsa,[],,[],,False,Nage.htm,False,,1
nage1237-17-1,,nage1237,17,sabulu (neʔe) lima zua,sabulu (neʔe) lima zua,[],,[],,False,Nage.htm,False,,1
nage1237-18-1,,nage1237,18,sabulu (neʔe) zua butu,sabulu (neʔe) zua butu,[],,[],,False,Nage.htm,False,,1
nage1237-19-1,,nage1237,19,sabulu (neʔe) tea əsa,sabulu (neʔe) tea əsa,[],,[],,False,Nage.htm,False,,1
nage1237-20-1,,nage1237,20,bulu zua,bulu zua,[],,[],,False,Nage.htm,False,,1
nage1237-21-1,,nage1237,21,bulu ɗua (neʔe) əsa,bulu ɗua (neʔe) əsa,[],,[],,False,Nage.htm,False,,1
nage1237-22-1,,nage1237,22,bulu ɗua (neʔe) ɗua,bulu ɗua (neʔe) ɗua,[],,[],,False,Nage.htm,False,,1
nage1237-23-1,,nage1237,23,bulu ɗua (neʔe) təlu,bulu ɗua (neʔe) təlu,[],,[],,False,Nage.htm,False,,1
nage1237-24-1,,nage1237,24,bulu ɗua (neʔe) wutu,bulu ɗua (neʔe) wutu,[],,[],,False,Nage.htm,False,,1
nage1237-25-1,,nage1237,25,bulu ɗua (neʔe) lima,bulu ɗua (neʔe) lima,[],,[],,False,Nage.htm,False,,1
nage1237-26-1,,nage1237,26,bulu ɗua (neʔe) lima əsa,bulu ɗua (neʔe) lima əsa,[],,[],,False,Nage.htm,False,,1
nage1237-27-1,,nage1237,27,bulu ɗua (neʔe) lima ɗua,bulu ɗua (neʔe) lima ɗua,[],,[],,False,Nage.htm,False,,1
nage1237-28-1,,nage1237,28,bulu ɗua (neʔe) zua butu,bulu ɗua (neʔe) zua butu,[],,[],,False,Nage.htm,False,,1
nage1237-29-1,,nage1237,29,bulu ɗua (neʔe) tea əsa,bulu ɗua (neʔe) tea əsa,[],,[],,False,Nage.htm,False,,1
nage1237-30-1,,nage1237,30,bulu telu,bulu telu,[],,[],,False,Nage.htm,False,,1
nage1237-40-1,,nage1237,40,bulu wutu,bulu wutu,[],,[],,False,Nage.htm,False,,1
nage1237-50-1,,nage1237,50,bulu lima,bulu lima,[],,[],,False,Nage.htm,False,,1
nage1237-60-1,,nage1237,60,bulu lima əsa,bulu lima əsa,[],,[],,False,Nage.htm,False,,1
nage1237-70-1,,nage1237,70,bulu lima ɗua,bulu lima ɗua,[],,[],,False,Nage.htm,False,,1
nage1237-80-1,,nage1237,80,bulu zua butu,bulu zua butu,[],,[],,False,Nage.htm,False,,1
nage1237-90-1,,nage1237,90,bulu tea əsa,bulu tea əsa,[],,[],,False,Nage.htm,False,,1
nage1237-100-1,,nage1237,100,sa ŋasu,sa ŋasu,[],,[],,False,Nage.htm,False,,1
nage1237-200-1,,nage1237,200,ŋasu ɗua,ŋasu ɗua,[],,[],,False,Nage.htm,False,,1
nage1237-1000-1,,nage1237,1000,sa ribu,sa ribu,[],,[],,False,Nage.htm,False,,1
nage1237-2000-1,,nage1237,2000,ɗua ribu,ɗua ribu,[],,[],,False,Nage.htm,False,,1
