ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,SourceFile,Problematic,Other_Form,Variant_ID
diod1237-1-1,,diod1237,1,ifokeyana,ifokeyana,[],,[],,False,Diodio.htm,False,,1
diod1237-2-1,,diod1237,2,iluyedi,iluyedi,[],,[],,False,Diodio.htm,False,,1
diod1237-3-1,,diod1237,3,itoi,itoi,[],,[],,False,Diodio.htm,False,,1
diod1237-4-1,,diod1237,4,laufuli,laufuli,[],,[],,False,Diodio.htm,False,,1
diod1237-5-1,,diod1237,5,nimafakewatamo,nimafakewatamo,[],,[],,False,Diodio.htm,False,,1
diod1237-6-1,,diod1237,6,nimafakewatamo ifokeyana,nimafakewatamo ifokeyana,[],( 5 + 1 ),[],,False,Diodio.htm,False,,1
diod1237-7-1,,diod1237,7,nimafakewatamo iluyedi,nimafakewatamo iluyedi,[],( 5 + 2 ),[],,False,Diodio.htm,False,,1
diod1237-8-1,,diod1237,8,nimafakewatamo itoi,nimafakewatamo itoi,[],( 5 + 3 ),[],,False,Diodio.htm,False,,1
diod1237-9-1,,diod1237,9,nimafakewatamo laufuli,nimafakewatamo laufuli,[],( 5 + 4 ),[],,False,Diodio.htm,False,,1
diod1237-10-1,,diod1237,10,nima iluyedi,nima iluyedi,[],,[],,False,Diodio.htm,False,,1
