ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,SourceFile,Problematic,Other_Form,Variant_ID
rutu1240-1-1,,rutu1240,1,sɑ,sɑ,[],,[],,False,Rutul.htm,False,,1
rutu1240-1-2,,rutu1240,1,sɑ,sɑ,[],,[],,False,Rutul.htm,False,,2
rutu1240-2-1,,rutu1240,2,qˤʷʼɑd,qˤʷʼɑd,[],,[],,False,Rutul.htm,False,,1
rutu1240-2-2,,rutu1240,2,qˤʷʼɑd,qˤʷʼɑd,[],,[],,False,Rutul.htm,False,,2
rutu1240-3-1,,rutu1240,3,xibid,xibid,[],,[],,False,Rutul.htm,False,,1
rutu1240-3-2,,rutu1240,3,xibɯd,xibɯd,[],,[],,False,Rutul.htm,False,,2
rutu1240-4-1,,rutu1240,4,juqʼud,juqʼud,[],,[],,False,Rutul.htm,False,,1
rutu1240-4-2,,rutu1240,4,juqʼud,juqʼud,[],,[],,False,Rutul.htm,False,,2
rutu1240-5-1,,rutu1240,5,xut,xut,[],,[],,False,Rutul.htm,False,,1
rutu1240-5-2,,rutu1240,5,xud,xud,[],,[],,False,Rutul.htm,False,,2
rutu1240-6-1,,rutu1240,6,rɨˤxɨˤd,rɨˤxɨˤd,[],,[],,False,Rutul.htm,False,,1
rutu1240-6-2,,rutu1240,6,rɯxɯd,rɯxɯd,[],,[],,False,Rutul.htm,False,,2
rutu1240-7-1,,rutu1240,7,ji'ɣud,ji'ɣud,[],,[],,False,Rutul.htm,False,,1
rutu1240-7-2,,rutu1240,7,jiɣud,jiɣud,[],,[],,False,Rutul.htm,False,,2
rutu1240-8-1,,rutu1240,8,mɨˤ'jɑd,mɨˤ'jɑd,[],,[],,False,Rutul.htm,False,,1
rutu1240-8-2,,rutu1240,8,mɯjed,mɯjed,[],,[],,False,Rutul.htm,False,,2
rutu1240-9-1,,rutu1240,9,hut͡ʃʼuˤd,hut͡ʃʼuˤd,[],,[],,False,Rutul.htm,False,,1
rutu1240-9-2,,rutu1240,9,hut͡ʃʼud,hut͡ʃʼud,[],,[],,False,Rutul.htm,False,,2
rutu1240-10-1,,rutu1240,10,jit͡sʼɨd,jit͡sʼɨd,[],,[],,False,Rutul.htm,False,,1
rutu1240-10-2,,rutu1240,10,jit͡sʼɯd,jit͡sʼɯd,[],,[],,False,Rutul.htm,False,,2
rutu1240-11-1,,rutu1240,11,t͡sʼɨ'sɑːd,t͡sʼɨ'sɑːd,[],,[],,False,Rutul.htm,False,,1
