ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,SourceFile,Problematic,Other_Form,Variant_ID
agar1252-1-1,,agar1252,1,mana,mana,[],,[],,False,Agarabi.htm,False,,1
agar1252-2-1,,agar1252,2,kan,kan,[],,[],,False,Agarabi.htm,False,,1
agar1252-3-1,,agar1252,3,kanú manaú,kanú manaú,[],(litː ''two and one'' ),[],,False,Agarabi.htm,False,,1
agar1252-4-1,,agar1252,4,kamí kamí,kamí kamí,[],(litː ''two and two'' ),[],,False,Agarabi.htm,False,,1
agar1252-5-1,,agar1252,5,dan manápá,dan manápá,[],(litː ''at one hand'' ),[],,False,Agarabi.htm,False,,1
agar1252-6-1,,agar1252,6,dan manápá ifo mana un kádan,dan manápá ifo mana un kádan,[],(litː ''one hand and put one on the other side'' ),[],,False,Agarabi.htm,False,,1
agar1252-7-1,,agar1252,7,dan manápá ifo kan un kádan,dan manápá ifo kan un kádan,[],(litː ''one hand and put two on the other side'' ),[],,False,Agarabi.htm,False,,1
agar1252-8-1,,agar1252,8,dan manápá ifo kanú manaú un kádan,dan manápá ifo kanú manaú un kádan,[],(litː ''one hand and put three on the other side'' ),[],,False,Agarabi.htm,False,,1
agar1252-9-1,,agar1252,9,dan manápá ifo kamí kami un kádan,dan manápá ifo kamí kami un kádan,[],(litː ''one hand and put four on the other side'' ),[],,False,Agarabi.htm,False,,1
agar1252-10-1,,agar1252,10,tiyan mikan,tiyan mikan,[],(litː ''both hands'' ),[],,False,Agarabi.htm,False,,1
agar1252-11-1,,agar1252,11,ereveni,ereveni,[],,[],,False,Agarabi.htm,False,,1
agar1252-11-2,,agar1252,11,tiyan míkan mifo sirantan mana orun kádan,tiyan míkan mifo sirantan mana orun kádan,[],"(both hands, and crossing      to the foot, one)",[],,False,Agarabi.htm,False,,1
agar1252-12-1,,agar1252,12,tuelfi,tuelfi,[],,[],,False,Agarabi.htm,False,,1
agar1252-12-2,,agar1252,12,tiyan míkan mifo sirantan kan orun kádan,tiyan míkan mifo sirantan kan orun kádan,[],"(both hands, and crossing to      the foot, two)",[],,False,Agarabi.htm,False,,1
agar1252-13-1,,agar1252,13,tetini,tetini,[],,[],,False,Agarabi.htm,False,,1
agar1252-13-2,,agar1252,13,tiyan míkan mifo sirantan kanú manaú orun kádan,tiyan míkan mifo sirantan kanú manaú orun kádan,[],"(both hands, and       crossing to the foot, two and one)",[],,False,Agarabi.htm,False,,1
agar1252-14-1,,agar1252,14,fotini,fotini,[],,[],,False,Agarabi.htm,False,,1
agar1252-14-2,,agar1252,14,tiyan míkan mifo sirantan kamí kamí orun kádan,tiyan míkan mifo sirantan kamí kamí orun kádan,[],"(both hands, and       crossing to the foot, two and two)",[],,False,Agarabi.htm,False,,1
agar1252-15-1,,agar1252,15,fiftini,fiftini,[],,[],,False,Agarabi.htm,False,,1
agar1252-15-2,,agar1252,15,tiyan míkan mifo sirantan dan manápá un kádan,tiyan míkan mifo sirantan dan manápá un kádan,[],"(both hands, and      crossing to the foot, at one hand)",[],,False,Agarabi.htm,False,,1
agar1252-16-1,,agar1252,16,sikistini,sikistini,[],,[],,False,Agarabi.htm,False,,1
agar1252-16-2,,agar1252,16,tiyan míkan mifo sirantan dan manápá ifo afápá mana un kádan,tiyan míkan mifo sirantan dan manápá ifo afápá mana un kádan,[],"(both      hands, and crossing to the foot, at one hand, and crossing, one)",[],,False,Agarabi.htm,False,,1
agar1252-17-1,,agar1252,17,seventini,seventini,[],,[],,False,Agarabi.htm,False,,1
agar1252-17-2,,agar1252,17,tiyan míkan mifo sirantan dan manápá kan un kádan,tiyan míkan mifo sirantan dan manápá kan un kádan,[],"(both hands, and      crossing to the foot, at one hand, and crossing, two)",[],,False,Agarabi.htm,False,,1
agar1252-18-1,,agar1252,18,eitini,eitini,[],,[],,False,Agarabi.htm,False,,1
agar1252-18-2,,agar1252,18,tiyan míkan mifo sirantan dan manápá kanú manaú un kádan,tiyan míkan mifo sirantan dan manápá kanú manaú un kádan,[],"(both hands,      and crossing to the foot, at one hand, and crossing, two and one)",[],,False,Agarabi.htm,False,,1
agar1252-19-1,,agar1252,19,naintini,naintini,[],,[],,False,Agarabi.htm,False,,1
agar1252-19-2,,agar1252,19,tiyan míkan mifo sirantan dan manápá kamí kamí un kádan,tiyan míkan mifo sirantan dan manápá kamí kamí un kádan,[],"(both hands,     and crossing to the foot, at one hand, and crossing, two and two)",[],,False,Agarabi.htm,False,,1
agar1252-20-1,,agar1252,20,mana vanta,mana vanta,[],( litː 'one man' ),[],,False,Agarabi.htm,False,,1
