ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
oksa1245-3-1-1,,oksa1245-3,1,tipun,tipun,[],( litː 'thumb' ),[],,False,False,,3
oksa1245-3-2-1,,oksa1245-3,2,ləwatipun,ləwatipun,[],( litː 'index finger'),[],,False,False,,3
oksa1245-3-3-1,,oksa1245-3,3,bumlip,bumlip,[],( litː 'middle finger'),[],,False,False,,3
oksa1245-3-4-1,,oksa1245-3,4,xətlip,xətlip,[],( litː 'ring finger'),[],,False,False,,3
oksa1245-3-5-1,,oksa1245-3,5,xətxət,xətxət,[],( litː 'little finger'),[],,False,False,,3
oksa1245-3-6-1,,oksa1245-3,6,xədəp,xədəp,[],( litː 'wrist'),[],,False,False,,3
oksa1245-3-7-1,,oksa1245-3,7,bes,bes,[],( litː 'forearm'),[],,False,False,,3
oksa1245-3-8-1,,oksa1245-3,8,armun,armun,[],( litː 'elbow'),[],,False,False,,3
oksa1245-3-9-1,,oksa1245-3,9,tuwət,tuwət,[],( litː 'upper arm'),[],,False,False,,3
oksa1245-3-10-1,,oksa1245-3,10,kat,kat,[],( litː 'shoulder'),[],,False,False,,3
oksa1245-3-11-1,,oksa1245-3,11,ɡwel,ɡwel,[],( litː 'side of neck'),[],,False,False,,3
oksa1245-3-12-1,,oksa1245-3,12,nat,nat,[],( litː 'ear'),[],,False,False,,3
oksa1245-3-13-1,,oksa1245-3,13,kin,kin,[],( litː 'eye'),[],,False,False,,3
oksa1245-3-14-1,,oksa1245-3,14,lum,lum,[],( litː 'nose'),[],,False,False,,3
oksa1245-3-15-1,,oksa1245-3,15,kin tən,kin tən,[],(litː '(other) side eye'),[],,False,False,,3
oksa1245-3-16-1,,oksa1245-3,16,nat tən,nat tən,[],( litː '(other) side ear'),[],,False,False,,3
oksa1245-3-17-1,,oksa1245-3,17,ɡwel tən,ɡwel tən,[],( litː '(other) side of neck'),[],,False,False,,3
oksa1245-3-18-1,,oksa1245-3,18,kat tən,kat tən,[],( litː '(other) shoulder'),[],,False,False,,3
oksa1245-3-19-1,,oksa1245-3,19,tuwət tən '(other) side upper arm',tuwət tən '(other) side upper arm',[],,[],,False,True,,3
oksa1245-3-20-1,,oksa1245-3,20,amun tən,amun tən,[],( litː '(other) side elbow'),[],,False,False,,3
oksa1245-3-21-1,,oksa1245-3,21,bes tən '(other) side forearm',bes tən '(other) side forearm',[],,[],,False,True,,3
oksa1245-3-22-1,,oksa1245-3,22,xadəp tən '(other) side wrist',xadəp tən '(other) side wrist',[],,[],,False,True,,3
oksa1245-3-23-1,,oksa1245-3,23,xətxət tən '(other) side little finger',xətxət tən '(other) side little finger',[],,[],,False,True,,3
oksa1245-3-24-1,,oksa1245-3,24,xətlip tən '(other) side ring finger',xətlip tən '(other) side ring finger',[],,[],,False,True,,3
oksa1245-3-25-1,,oksa1245-3,25,bumlip tən '(other) side middle finger',bumlip tən '(other) side middle finger',[],,[],,False,True,,3
oksa1245-3-26-1,,oksa1245-3,26,ləwatipun tən 'side index finger',ləwatipun tən 'side index finger',[],,[],,False,True,,3
oksa1245-3-27-1,,oksa1245-3,27,tipun tən '(other) side thumb',tipun tən '(other) side thumb',[],,[],,False,True,,3
